dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
58.958333333333336,0.6043761250985193,1,1,5,85.02133293718106,51.384863751284605,2905.9682370291785
58.9375,0.2911756675273565,1,2,5,84.97554138195756,24.74280998539,2930.7110470145685
58.525,0.5614120734786384,1,7,5,83.01688325585994,46.60668056240639,2977.317727576975
57.958333333333336,0.30214543480732864,1,1,5,82.83079790438444,25.026947448258202,3002.3446750252333
57.9375,1.4560426579909176,1,2,5,82.7853309982769,120.53897338938901,3122.8836484146223
45.213235294117645,0.6868492454034187,1,3,5,82.57438760628106,56.71615581702356,3179.599804231646
56.958333333333336,0.30214543480732864,1,1,5,80.65683299093627,24.370093874228527,3203.9698981058746
56.9375,0.873609162759137,1,2,5,80.61173250598677,70.42314814311861,3274.393046248993
60.78125,0.1668124598778414,1,4,5,79.52133907039496,13.265150183112482,3287.6581964321053
56.525,0.28066643932970725,1,7,5,77.93733758321704,21.8743950303189,3309.532591462424
54.9375,0.5824334952317806,1,2,5,76.3221857934322,44.45259743539806,3353.9851888978224
55.525,0.28066643932970725,1,7,5,75.43917890613247,21.17324572954096,3375.1584346273635
59.02430555555556,0.29903888672636303,1,5,5,74.83227460965053,22.377760090471376,3397.536194717835
53.9375,0.873609162759137,1,2,5,74.20996228130922,64.83050301696169,3462.3666977347966
58.02430555555556,0.29903888672636303,1,5,5,72.25483119857962,21.607004282224533,3483.973702017021
53.525,0.5614120734786384,1,7,5,70.54062120596643,39.602356415712826,3523.5760584327336
51.958333333333336,0.30214543480732864,1,1,5,70.10201386211762,21.181003459238905,3544.7570618919726
51.9375,0.2911756675273565,1,2,5,70.05931859318713,20.399568857883,3565.1566307498556
52.525,0.28066643932970725,1,7,5,68.14554997932673,19.12616886886224,3584.282799618718
50.958333333333336,0.6043761250985193,1,1,5,68.06622784043454,41.13760303227478,3625.420402650993
50.9375,0.5824334952317806,1,2,5,68.02411594458793,39.619523609658245,3665.039926260651
38.213235294117645,0.34337617798133957,1,3,5,67.62064742420547,23.21931946514739,3688.2592457257983
49.958333333333336,0.6043761250985193,1,1,5,66.05914726442607,39.924571450986285,3728.1838171767845
49.9375,0.2911756675273565,1,2,5,66.01764833163946,19.222732821551396,3747.406549998336
51.525,0.8420785128083456,1,7,5,65.78987705624782,55.40024182936906,3802.8067918277047
48.958333333333336,0.6043761250985193,1,1,5,64.08214402035152,38.7297178910253,3841.53650971873
48.9375,0.2911756675273565,1,2,5,64.0412855714618,18.647264075580456,3860.1837737943106
50.525,0.8420785128083456,1,7,5,63.47581721664131,53.45162176108369,3913.635395555394
54.02430555555556,0.5981621523711025,1,5,5,62.63441053021036,37.46553381524588,3951.10092937064
47.958333333333336,0.6043761250985193,1,1,5,62.13648965238549,37.55381084333299,3988.654740213973
47.9375,0.5824334952317806,1,2,5,62.09629709786221,36.16696335965896,4024.821703573632
49.525,0.28066643932970725,1,7,5,61.20539462953374,17.17830017844082,4042.0000037520726
53.02430555555556,0.5981621523711025,1,5,5,60.40490464434352,36.13192777583172,4078.1319315279043
34.213235294117645,0.6868492454034187,1,3,5,59.314318422984165,40.73999485044477,4118.871926378349
48.525,0.5614120734786384,1,7,5,58.98043942654357,33.11233079313706,4151.984257171485
52.02430555555556,0.29903888672636303,1,5,5,58.246097280206385,17.417848086828357,4169.402105258314
33.213235294117645,0.34337617798133957,1,3,5,57.278447810781856,19.6680544899699,4189.070159748284
47.525,0.28066643932970725,1,7,5,56.80258593025033,15.942579537763088,4205.012739286047
44.958333333333336,0.30214543480732864,1,1,5,56.49879969846612,17.070854400985215,4222.083593687032
44.9375,0.5824334952317806,1,2,5,56.460735848408405,32.884623723546795,4254.968217410578
51.02430555555556,0.5981621523711025,1,5,5,56.15783067468433,33.5914888688611,4288.5597062794395
50.78125,0.1668124598778414,1,4,5,55.66088592857445,9.284929300725434,4297.844635580165
32.213235294117645,0.34337617798133957,1,3,5,55.26132907980852,18.975423969593706,4316.820059549759
43.958333333333336,0.30214543480732864,1,1,5,54.68920459166841,16.524093500616605,4333.344153050376
46.525,0.8420785128083456,1,7,5,54.67327246782651,46.03918797007281,4379.383341020449
43.9375,1.1647848302864936,1,2,5,54.651886813253775,63.657688706612454,4443.041029727061
50.02430555555556,0.5981621523711025,1,5,5,54.139748111368,32.38434825912521,4475.4253779861865
49.78125,0.1668124598778414,1,4,5,53.65978696762582,8.9511210605906,4484.376499046777
31.21323529411765,0.34337617798133957,1,3,5,53.26411394570644,18.289627870239247,4502.666126917016
42.958333333333336,1.2086669947131765,1,1,5,52.91577473705464,63.95755042435526,4566.623677341371
42.9375,0.5824334952317806,1,2,5,52.87921772732182,30.79862760604638,4597.422304947418
45.525,0.8420785128083456,1,7,5,52.593742682135485,44.28806062079746,4641.710365568215
49.02430555555556,0.8972010390974655,1,5,5,52.19130859884623,46.82609630674132,4688.536461874956
48.78125,0.1668124598778414,1,4,5,51.72817340970737,8.628903851460834,4697.165365726417
41.958333333333336,0.6043761250985193,1,1,5,51.17916629923964,30.931466213707182,4728.0968319401245
41.9375,0.2911756675273565,1,2,5,51.14338266393922,14.891708586779536,4742.988540526904
44.525,0.28066643932970725,1,7,5,50.56504823722662,14.191912043277286,4757.180452570182
47.78125,0.1668124598778414,1,4,5,49.86529598382176,8.318152685597953,4765.49860525578
40.958333333333336,0.6043761250985193,1,1,5,49.47993600443148,29.904491992481013,4795.403097248261
40.9375,0.2911756675273565,1,2,5,49.444936299759476,14.397162332930087,4809.80025958119
29.21323529411765,0.6868492454034187,1,3,5,49.333746695281874,33.88484669057776,4843.685106271768
47.02430555555556,0.8972010390974655,1,5,5,48.50036284913401,43.514575944847145,4887.199682216615
39.958333333333336,0.30214543480732864,1,1,5,47.818543356141305,14.44815457419441,4901.647836790809
39.9375,0.2911756675273565,1,2,5,47.78433613936437,13.913635972731006,4915.56147276354
46.02430555555556,0.5981621523711025,1,5,5,46.755987474835294,27.967662104183788,4943.529134867724
38.958333333333336,0.6043761250985193,1,1,5,46.195353256646456,27.919368598809253,4971.448503466533
27.21323529411765,0.34337617798133957,1,3,5,45.495515798918596,15.622076330322319,4987.070579796856
41.525,0.5614120734786384,1,7,5,44.791705531383364,25.146604277018533,5012.217184073875
37.958333333333336,0.6043761250985193,1,1,5,44.61063899056553,26.96160513128692,5039.178789205162
26.21323529411765,0.6868492454034187,1,3,5,43.61326290517256,29.95573671599869,5069.13452592116
44.02430555555556,0.5981621523711025,1,5,5,43.463799409262606,25.998399804870374,5095.13292572603
36.958333333333336,0.9065215599058479,1,1,5,43.0645855263679,39.03897524806183,5134.171900974092
40.525,0.8420785128083456,1,7,5,42.973192296976094,36.18680186006468,5170.358702834156
25.21323529411765,1.0302254233847583,1,3,5,41.7567036563767,43.018817703542574,5213.377520537699
35.958333333333336,0.30214543480732864,1,1,5,41.55729309169619,12.556346390606139,5225.933866928305
39.525,0.5614120734786384,1,7,5,41.20807013596902,23.134708099087522,5249.068575027392
42.02430555555556,0.29903888672636303,1,5,5,40.42495671354053,12.088634051578575,5261.157209078971
34.958333333333336,0.30214543480732864,1,1,5,40.08878097897544,12.112642159788301,5273.26985123876
34.9375,0.5824334952317806,1,2,5,40.05859907181183,23.33146987148392,5296.601321110244
38.525,0.8420785128083456,1,7,5,39.49635828419152,33.259034645297575,5329.860355755542
41.02430555555556,0.29903888672636303,1,5,5,38.99694862775693,11.661604103369603,5341.521959858911
33.958333333333336,0.6043761250985193,1,1,5,38.65899153885819,23.364571506471556,5364.886531365382
33.9375,0.5824334952317806,1,2,5,38.62961521215427,22.49918180747377,5387.385713172856
37.525,0.28066643932970725,1,7,5,37.83793148325303,10.619837501006057,5398.005550673863
40.02430555555556,0.5981621523711025,1,5,5,37.62783470582188,22.507546596698486,5420.513097270561
39.78125,0.1668124598778414,1,4,5,37.30378116339598,6.222735498610768,5426.735832769172
32.958333333333336,0.9065215599058479,1,1,5,37.26779432055277,33.784059041717796,5460.51989181089
22.21323529411765,0.34337617798133957,1,3,5,36.34855723000645,12.4812286567756,5473.001120467666
39.02430555555556,0.29903888672636303,1,5,5,36.316016324434464,10.859901091995308,5483.861021559661
36.525,1.4034905862869842,1,7,5,36.23252926099889,50.85201373517964,5534.713035294841
38.78125,0.1668124598778414,1,4,5,36.00564285449671,6.0061898540416205,5540.719225148882
31.958333333333332,0.9065215599058479,1,1,5,35.91499031993694,32.55771304883266,5573.276938197715
31.9375,0.873609162759137,1,2,5,35.88721338692462,31.351398440709712,5604.628336638425
37.78125,0.1668124598778414,1,4,5,34.76276200324771,5.798861841909708,5610.4271984803345
35.525,1.1227449521380528,1,7,5,34.67976545892551,38.93653161034022,5649.363730090675
21.21323529411765,1.0302254233847583,1,3,5,34.60184848767644,35.647704008111724,5685.011434098787
30.958333333333332,0.30214543480732864,1,1,5,34.60031629851081,10.454327612484649,5695.465761711272
30.9375,0.5824334952317806,1,2,5,34.57333050430679,20.13666572742694,5715.602427438698
35.041666666666664,0.3103434360749212,1,6,5,33.947987539100126,10.535535100712941,5726.137962539411
29.958333333333332,2.4174192449102154,1,1,5,33.32344913863049,80.55674725451208,5806.694709793923
34.525,0.5614120734786384,1,7,5,33.17913789658141,18.62716860275344,5825.321878396676
20.21323529411765,1.3736016013660979,1,3,5,32.88407817880892,45.169622445859886,5870.491500842536
36.02430555555556,0.8972010390974655,1,5,5,32.707846340192425,29.34551372306088,5899.837014565597
35.78125,0.1668124598778414,1,4,5,32.43608111462375,5.410742479527583,5905.247757045125
28.958333333333332,1.5108976850043674,1,1,5,32.084010203028335,48.47565674141202,5953.723413786537
28.9375,0.873609162759137,1,2,5,32.058583564704016,28.006672347204905,5981.730086133742
33.525,0.5614120734786384,1,7,5,31.730038071901582,17.813626465502406,5999.543712599244
19.21323529411765,0.34337617798133957,1,3,5,31.195720331378737,10.711867216763599,6010.255579816007
27.958333333333332,1.2086669947131765,1,1,5,30.881569669313095,37.32553400423424,6047.581113820242
27.9375,0.5824334952317806,1,2,5,30.85690891703752,17.97209731259886,6065.55321113284
32.525,0.5614120734786384,1,7,5,30.331760805949287,17.028616726326085,6082.581827859166
33.78125,0.1668124598778414,1,4,5,30.310238993931403,5.056125526062966,6087.637953385229
26.958333333333332,1.5108976850043674,1,1,5,29.715650812901615,44.897308021611195,6132.53526140684
32.041666666666664,0.3103434360749212,1,6,5,29.673913242966982,9.209104197611481,6141.744365604452
18.21323529411765,1.717074668788177,1,3,5,29.537191911608783,50.71756401855848,6192.46192962301
31.525,0.5614120734786384,1,7,5,28.983513750415245,16.27169455131725,6208.733624174328
32.02430555555556,0.29903888672636303,1,5,5,28.597749350080193,8.551839128527552,6217.2854633028555
25.958333333333332,2.1151885546190248,1,1,5,28.58573421461917,60.46421783614392,6277.749681138999
25.9375,0.5824334952317806,1,2,5,28.562573188423972,16.63579933494732,6294.385480473947
17.21323529411765,1.3736016013660979,1,3,5,27.908853755843822,38.33564621131931,6332.721126685266
30.525,0.28066643932970725,1,7,5,27.684426686218373,7.770089462905237,6340.491216148172
24.958333333333332,0.9065215599058479,1,1,5,27.491261871974547,24.921421595962528,6365.412637744134
30.041666666666668,0.6207744408394799,1,6,5,27.073880847484638,16.80677324445198,6382.219410988587
30.024305555555557,0.29903888672636303,1,5,5,26.81276451477159,8.018059250553428,6390.23747023914
29.78125,0.1668124598778414,1,4,5,26.60717219667321,4.438407844520367,6394.67587808366
29.525,1.1227449521380528,1,7,5,26.433560551463803,29.67814667619155,6424.354024759851
23.958333333333332,0.6043761250985193,1,1,5,26.431641195834555,15.974652885932882,6440.328677645784
23.9375,0.873609162759137,1,2,5,26.409931951696194,23.071958540847096,6463.400636186631
16.21323529411765,0.6868492454034187,1,3,5,26.31101167661982,18.07169851588686,6481.472334702518
29.041666666666668,0.3103434360749212,1,6,5,25.84596669859633,8.021126113920372,6489.4934608164385
28.78125,0.500484448612045,1,4,5,25.78606549484605,12.905524771062105,6502.398985587501
22.958333333333332,2.4174192449102154,1,1,5,25.40624887685922,61.41755497589802,6563.816540563399
22.9375,0.2911756675273565,1,2,5,25.38524589567502,7.3915659190192615,6571.208106482418
28.525,0.5614120734786384,1,7,5,25.229916146669726,14.16437953759403,6585.372486020012
27.78125,0.1668124598778414,1,4,5,25.00361512362918,4.170914544611382,6589.543400564623
15.213235294117649,0.6868492454034187,1,3,5,24.743917728516543,16.99534122015586,6606.538741784779
28.041666666666668,0.6207744408394799,1,6,5,24.664772265249777,15.311260211393542,6621.850001996172
27.024305555555557,0.29903888672636303,1,5,5,24.436099747851177,7.307344064531776,6629.157346060704
21.958333333333332,2.4174192449102154,1,1,5,24.414434608588422,59.019924076403655,6688.177270137108
21.9375,0.5824334952317806,1,2,5,24.39412408107305,14.207954951657122,6702.385225088766
26.78125,0.1668124598778414,1,4,5,24.258270817386233,4.046581827431052,6706.431806916196
27.525,0.8420785128083456,1,7,5,24.0724424744348,20.270886558536507,6726.702693474733
25.78125,0.1668124598778414,1,4,5,23.548517459428965,3.928186123883642,6730.630879598616
27.041666666666668,0.3103434360749212,1,6,5,23.52922438641889,7.302140344259068,6737.933019942875
20.958333333333332,0.9065215599058479,1,1,5,23.455524656471617,21.26293879999473,6759.19595874287
20.9375,0.2911756675273565,1,2,5,23.435892322054944,6.823961590973598,6766.019920333843
14.213235294117649,1.0302254233847583,1,3,5,23.207771619080564,23.909236342084053,6789.9291566759275
26.525,1.9648234649463985,1,7,5,22.96004467946718,45.112434542434826,6835.041591218363
24.78125,0.500484448612045,1,4,5,22.87287723515631,11.447519351208202,6846.489110569571
19.958333333333332,1.5108976850043674,1,1,5,22.52882526438985,34.03874993783453,6880.527860507405
26.041666666666668,0.9311178769144011,1,6,5,22.438209729620755,20.892618205204535,6901.42047871261
23.78125,0.8341564373462488,1,4,5,22.229911381101424,18.543223680182393,6919.963702392793
25.525,1.4034905862869842,1,7,5,21.891591563051634,30.724642677582533,6950.688345070375
23.024305555555557,0.29903888672636303,1,5,5,21.76409289820303,6.508310110887779,6957.196655181263
13.213235294117649,1.0302254233847583,1,3,5,21.702722249954856,22.358696218561555,6979.555351399825
18.958333333333332,2.4174192449102154,1,1,5,21.63362589232051,52.29754356928353,7031.852894969108
22.78125,0.6672969084898864,1,4,5,21.61822156469133,14.425772417167918,7046.278667386276
18.9375,0.5824334952317806,1,2,5,21.61530569964126,12.589478049145487,7058.868145435421
25.041666666666668,1.551892317753881,1,6,5,21.390582092653204,33.19588002187224,7092.064025457294
21.78125,0.1668124598778414,1,4,5,21.036450928272945,3.5091421264447105,7095.573167583739
24.525,1.4034905862869842,1,7,5,20.86592265353076,29.28512601842275,7124.858293602161
17.958333333333332,3.6260862396233917,1,1,5,20.769202280732852,75.31091859812015,7200.169212200281
17.9375,0.2911756675273565,1,2,5,20.751515465726204,6.04233636793709,7206.211548568219
20.78125,0.8341564373462488,1,4,5,20.483284829512105,17.08626389853428,7223.297812466753
24.041666666666668,0.6207744408394799,1,6,5,20.38516925492546,12.65459204564451,7235.952404512398
12.213235294117649,0.6868492454034187,1,3,5,20.228869373342615,13.894183664444704,7249.8465881768425
19.78125,0.1668124598778414,1,4,5,19.957451308680362,3.3291515456932164,7253.175739722536
16.958333333333332,2.1151885546190248,1,1,5,19.93481933907241,42.16590170440395,7295.3416414269395
16.9375,0.2911756675273565,1,2,5,19.917750491911086,5.799564295125544,7301.141205722065
23.525,2.24556909909533,1,7,5,19.881854821183502,44.646078819149174,7345.787284541214
18.78125,0.3336719887342037,1,4,5,19.457721311653437,6.4924965662953005,7352.279781107509
23.041666666666668,1.8622357538288021,1,6,5,19.420779369800748,36.166069709663745,7388.445850817173
15.958333333333334,3.0217101145248724,1,1,5,19.12973385729225,57.8045102847489,7446.250361101922
15.9375,0.2911756675273565,1,2,5,19.11326742655966,5.565318401557389,7451.815679503479
17.78125,0.500484448612045,1,4,5,18.98290869569272,9.500650591616566,7461.3163300950955
22.525,1.9648234649463985,1,7,5,18.93818843198067,37.21019701473206,7498.526527109828
11.213235294117649,3.090676270154275,1,3,5,18.78626534905452,58.06226451914433,7556.588791628972
16.78125,0.500484448612045,1,4,5,18.5318700433012,9.274912760371675,7565.863704389344
22.041666666666668,1.551892317753881,1,6,5,18.49620689512211,28.704121388126367,7594.567825777471
14.958333333333334,2.1151885546190248,1,1,5,18.353197040822188,38.82047232141485,7633.388298098886
15.78125,0.3336719887342037,1,4,5,18.103504307664323,6.040632285396578,7639.4289303842825
21.525,0.8420785128083456,1,7,5,18.033713040083395,15.185802257205893,7654.614732641488
14.78125,0.3336719887342037,1,4,5,17.696752311427762,5.904910537890717,7660.519643179379
21.041666666666668,2.483010194668282,1,6,5,17.610238064139047,43.72640064379269,7704.246043823172
13.958333333333334,3.3239408048160635,1,1,5,17.604456870634785,58.516172538927464,7762.762216362099
13.9375,0.2911756675273565,1,2,5,17.58914830325552,5.121531998438097,7767.8837483605375
10.213235294117649,2.0604508467695166,1,3,5,17.37491698763106,35.800162419714475,7803.683910780252
13.78125,0.1668124598778414,1,4,5,17.310596118845627,2.8876231205364533,7806.571533900788
12.78125,1.5014533458361354,1,4,5,16.944058299669823,25.440713026081795,7832.01224692687
12.958333333333334,3.3239408048160635,1,1,5,16.882760291176933,56.11729582977133,7888.129542756641
12.9375,0.2911756675273565,1,2,5,16.86800712786108,4.911553235311158,7893.041095991952
20.041666666666668,1.551892317753881,1,6,5,16.76165590341219,26.012285029339367,7919.053381021291
11.78125,1.6682658057139765,1,4,5,16.59620110155386,27.686874802474932,7946.740255823766
10.78125,0.6672969084898864,1,4,5,16.26612554622205,10.85433529010234,7957.594591113869
11.958333333333334,1.5108976850043674,1,1,5,16.18735522989336,24.457437543189215,7982.052028657058
9.213235294117649,3.4340524481356143,1,3,5,15.994787465380877,54.92693905290004,8036.978967709958
9.78125,1.5014533458361354,1,4,5,15.952970463212328,23.952640878015192,8060.931608587973
19.041666666666668,4.655589384572005,1,6,5,15.949244807976793,74.25313481995693,8135.18474340793
8.78125,2.00193779444818,1,4,5,15.655911473642231,31.342160885619283,8166.52690429355
10.958333333333334,4.834838489820431,1,1,5,15.5174924528827,75.02456977669532,8241.551474070246
10.9375,0.5824334952317806,1,2,5,15.503803242964569,9.029934312185668,8250.581408382432
