"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
3,31.5,0.3544,1,0,21.0871043727166,981.370409603887,423.32982810919,150.028091081897,115.406223909152,34.6218671727455,53.8347440269538,19.0790332831524,4656.149619164,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,692.847509180344,325.638329314762,97.6914987944285
4,49.5,0.3544,1,0,28.5452648699393,2290.76309725061,734.819532520566,260.420042325288,200.323109480991,60.0969328442973,53.1095268680396,18.8220163220332,4674.97163548603,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1202.65062605657,565.245794246589,169.573738273977
5,49.5,0.7089,1,0,30.7515869699652,2689.60394496163,920.274885808071,652.382866549342,501.832974268724,150.549892280617,53.1095268680396,37.6493435967533,4712.62097908279,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1506.17820917851,707.903758313901,212.37112749417
7,45.5,1.0633,1,0,31.5022624989486,2154.81765732235,555.60249439931,590.772132294786,454.44010176522,136.332030529566,52.5424017862301,55.8683358192985,4768.48931490208,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,909.333051390033,427.386534153315,128.215960245995
1,42.5,0.3544,1,0,19.3439196361547,1172.73789706568,365.436856104635,129.510821803483,99.6237090796021,29.8871127238806,52.1152226057122,18.4696348914644,4786.95894979355,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,598.096327503495,281.105273926642,84.3315821779927
2,42.5,1.4177,1,0,27.6032308853087,1640.52615029679,561.322427585549,795.786805588033,612.14369660618,183.643108981854,52.1152226057122,73.8837510881182,4860.84270088167,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,918.694644166202,431.786482758115,129.535944827434
3,30.5,0.3544,1,0,20.521012249769,922.854442720986,398.088029538781,141.082397668544,108.524921283495,32.5574763850486,51.8524006589651,18.3764907935372,4879.2191916752,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,651.535236561016,306.221561183678,91.8664683551033
4,48.5,0.3544,1,0,28.1936056411945,2177.21206471231,698.395200058091,247.511258900587,190.393276077375,57.1179828232125,51.1973278651447,18.1443329954073,4897.36352467061,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1143.03633397396,537.227076967762,161.168123090329
5,48.5,0.7089,1,0,30.547857068448,2567.15108349532,878.37641472876,622.681040401218,478.985415693244,143.695624707973,51.1973278651447,36.2937857236011,4933.65731039421,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1437.60460675738,675.674165175969,202.702249552791
7,44.5,1.0633,1,0,30.8861345219409,2011.74467330809,518.712270055104,551.546756749592,424.266735961224,127.280020788367,50.5149900635037,53.7125889345235,4987.36989932874,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,848.956252136013,399.009438503926,119.702831551178
1,41.5,0.3544,1,0,19.1088808713689,1107.61963084876,345.145353168782,122.319513163016,94.0919332023203,28.2275799606961,50.3956826322517,17.86022992487,5005.23012925361,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,564.886011732868,265.496425514448,79.6489276543344
2,41.5,0.7089,1,0,27.2646072842016,1551.14046786088,530.73822248328,376.240325918397,289.415635321844,86.8246905965532,50.3956826322517,35.7254994180032,5040.95562867161,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,868.638662002095,408.260171140985,122.478051342295
3,29.5,0.3544,1,0,19.952007568977,866.050669458984,373.584813081844,132.398457756206,101.844967504773,30.553490251432,49.8918155012452,17.6816594136413,5058.63728808525,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,611.431772638043,287.37293313988,86.211879941964
4,47.5,0.3544,1,0,27.8390878167203,2067.09894240967,663.073663251462,234.993306256318,180.764081735629,54.2292245206888,49.3536264494209,17.4909252136748,5076.12821329893,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,1085.22694476508,510.056664039586,153.016999211876
5,47.5,1.0633,1,0,30.3412746152791,2447.8956022843,837.571959277597,890.590264299869,685.069434076822,205.520830223047,49.3536264494209,52.4777110036692,5128.6059243026,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1370.82153727921,644.286122521228,193.285836756369
1,40.5,1.4177,1,0,18.8710697848515,1044.66041909652,325.526633194666,461.499107880078,354.999313753906,106.499794126172,48.7137433267738,69.0614739143672,5197.66739821696,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,532.776813739224,250.405102457435,75.1215307372305
2,40.5,0.3544,1,0,26.9220306367536,1464.62207939473,501.1350906857,177.602276139012,136.617135491548,40.9851406474644,48.7137433267738,17.2641506350086,5214.93154885197,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,820.188364461048,385.488531296693,115.646559389008
7,43.5,0.3544,1,0,30.2684649063191,1875.24064684797,483.515798864574,171.357999117605,131.813845475081,39.5441536425242,48.5392965765905,17.2023267067437,5232.13387555871,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,791.351552969843,371.935229895826,111.580568968748
1,39.5,0.7089,1,0,18.6303839824477,983.839336761869,306.574175728366,217.330433173839,167.177256287568,50.1531768862704,47.0698204856091,33.3677957422483,5265.50167130096,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,501.758061748553,235.82628902182,70.747886706546
2,39.5,0.3544,1,0,26.5753554369768,1380.94640105724,472.504620585745,167.455637535588,128.812028873529,38.6436086620588,47.0698204856091,16.6815443800999,5282.18321568106,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,773.329984592054,363.465092758265,109.03952782748
7,42.5,0.7089,1,0,29.6492142140662,1745.14461586525,449.971578043927,318.98485167534,245.372962827184,73.6118888481553,46.6159976436237,33.0460807295648,5315.22929641063,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,736.451027895134,346.131983110713,103.839594933214
3,27.5,0.7089,1,0,18.8047937274866,757.601483661036,326.803521600927,231.671016462897,178.208474202228,53.4625422606685,46.0399054484396,32.6376889723989,5347.86698538303,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,534.866647464692,251.387324308405,75.4161972925215
5,45.5,1.0633,1,0,29.9191410644817,2218.90125637608,759.219253881638,807.277832652346,620.982948194112,186.294884458234,45.8678253058906,48.7712586477535,5396.63824403078,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1242.5847035706,584.014810678183,175.204443203455
1,38.5,0.7089,1,0,18.3867145824144,925.135146006732,288.281362847158,204.36265812235,157.2020447095,47.1606134128501,45.4642366290366,32.229597346324,5428.8678413771,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,471.818924463434,221.754894497814,66.5264683493441
2,38.5,0.3544,1,0,26.2244269787969,1300.08845300143,444.838265078968,157.650681143986,121.269754726143,36.380926417843,45.4642366290366,16.1125254613306,5444.98036683843,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,728.049533680799,342.183280829976,102.654984248993
7,41.5,0.3544,1,0,29.0283410449871,1621.29595671383,418.038192071007,148.152735269965,113.963642515358,34.1890927546073,44.7455930560759,15.8578381790733,5460.83820501751,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,684.186893733236,321.567840054621,96.4703520163863
5,44.5,0.7089,1,0,29.7033693234128,2109.12390372853,721.657834899755,511.583239160436,393.525568584951,118.057670575485,44.2234647961983,31.350014194025,5492.18821921153,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1181.10938608798,555.12141146135,166.536423438405
1,37.5,0.3544,1,0,18.1399456239462,868.526283422982,270.641475177435,95.9153388028831,73.7810298483716,22.1343089545115,43.8972241360728,15.5571762338242,5507.74539544536,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,442.948404545721,208.185750136489,62.4557250409466
7,40.5,1.0633,1,0,28.4058018893552,1503.53439140721,387.674314549217,412.214098660182,317.08776820014,95.126330460042,42.9284131509777,45.6457817034346,5553.39117714879,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,634.491513173841,298.211011191705,89.4633033575115
1,36.5,0.7089,1,0,17.8899534044401,813.990846382782,253.647687641339,179.810845768945,138.316035206881,41.4948105620643,42.3689286769318,30.0353335390769,5583.42651068787,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,415.135331655219,195.113605877953,58.5340817633859
3,25.5,0.3544,1,0,17.6444361198411,656.068545461632,283.005664181602,100.29720738596,77.1516979891999,23.14550939676,42.2864259021103,14.9863093397079,5598.41282002758,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,463.184393095912,217.696664755079,65.3089994265236
7,39.5,1.0633,1,0,27.7815509655746,1391.69999517959,358.838710157096,381.553200510041,293.5024619308,88.0507385792401,41.1646266336324,43.7703474995413,5642.18316752712,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,587.297397965788,276.02977704392,82.8089331131761
5,42.5,0.7089,1,0,29.2618134803676,1898.91032535553,649.731156923649,460.594417143175,354.303397802442,106.291019340733,41.1253747680508,29.1537781730712,5671.33694570019,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,1063.3897821991,499.793197633576,149.937959290073
1,35.5,0.7089,1,0,17.6366057347109,761.506578433958,237.293064905806,168.217053711726,129.397733624404,38.8193200873213,40.879412899244,28.979415804274,5700.31636150446,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,388.368355001319,182.53312685062,54.759938055186
3,24.5,0.7089,1,0,17.0589608321417,607.910970058334,262.232123510183,185.896352356369,142.997194120284,42.8991582360851,40.4486638627674,28.6740578123158,5728.99041931678,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,429.185144861183,201.717018084756,60.5151054254269
7,38.5,0.3544,1,0,27.1555400409135,1285.63320440322,331.490236689735,117.480139882842,90.3693383714169,27.1108015114251,39.4542490170847,13.9825858516548,5742.97300516843,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,542.537212258158,254.992489761334,76.4977469284003
1,34.5,1.0633,1,0,17.3797610993779,711.050853645302,221.570556504413,235.595972731142,181.227671331648,54.3683013994943,39.4286603249452,41.9244945235142,5784.89749969195,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,362.635935359104,170.438889618779,51.1316668856337
3,23.5,1.0633,1,0,16.4697327977293,561.50134611052,242.21258966631,257.544646592188,198.111266609375,59.4333799828126,38.6378724698383,41.0836497971791,5825.98114948913,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,396.419950354027,186.317376666393,55.8952129999178
5,40.5,0.3544,1,0,28.8060143615714,1701.01643678468,582.019784010248,206.267811453232,158.667547271717,47.600264181515,38.2718705204446,13.5635509124456,5839.54470040157,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,952.569204599423,447.707526161729,134.312257848519
1,33.5,0.3544,1,0,17.1192677072285,662.600659794314,206.472991598506,73.1740282225106,56.2877140173159,16.8863142051948,38.0165794160224,13.4730757450384,5853.01777614661,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,337.9263364951,158.825378152697,47.6476134458091
2,33.5,0.7089,1,0,24.3998125246806,937.160451927277,320.658820231437,227.315037662066,174.857721278512,52.4573163835536,38.0165794160224,26.9499531480183,5879.96772929463,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,524.809853079275,246.660630947259,73.9981892841778
4,39.5,0.3544,1,0,24.8889325400206,1305.67692899628,418.828516898783,148.432826388929,114.179097222253,34.2537291666758,36.9329989262421,13.0890548194602,5893.05678411409,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,685.480387723049,322.175782229833,96.6527346689499
5,39.5,0.3544,1,0,28.5724053147834,1606.63739690339,549.727051724465,194.82326713115,149.864051639346,44.9592154918039,36.9329989262421,13.0890548194602,5906.14583893355,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,899.7169422659,422.866962864973,126.860088859492
1,32.5,0.3544,1,0,16.8549624133923,616.132580275358,191.993073339604,68.0423451915557,52.340265531966,15.7020796595898,36.6430077689735,12.9862819533242,5919.13212088687,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,314.227615940432,147.686979492003,44.306093847601
2,32.5,0.7089,1,0,24.0194808695775,872.659878084869,298.589303885519,211.669957524444,162.823044249573,48.8469132748718,36.6430077689735,25.9762282074253,5945.1083490943,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,488.689531727527,229.684079911938,68.9052239735813
4,38.5,0.3544,1,0,24.5043002311232,1224.88222024093,392.911594197784,139.247868983695,107.113745372073,32.1341236116218,35.6505691561422,12.6345617089368,5957.74291080324,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,643.063165626488,302.239687844449,90.6719063533347
5,38.5,0.7089,1,0,28.3347735106206,1515.27517030712,518.466552272284,367.540938905822,282.723799158325,84.8171397474974,35.6505691561422,25.2726884747892,5983.01559927803,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,848.554095371987,398.820424824834,119.64612744745
1,31.5,0.7089,1,0,16.5866694915088,571.622774589298,178.123372789771,126.271658970669,97.1320453620528,29.1396136086158,35.3077163998352,25.0296401558432,6008.04523943387,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,291.527615040542,137.017979069055,41.1053937207164
7,35.5,0.7089,1,0,25.2664238442394,1000.44842277558,257.957622225302,182.866158395517,140.666275688859,42.1998827066577,34.6416166827574,24.5574420664067,6032.60268150028,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,422.189234411297,198.428940173309,59.5286820519928
4,37.5,0.3544,1,0,24.1157248335411,1147.15687193298,367.979245594301,130.41184463862,100.316803568169,30.0950410704508,34.4229296576621,12.1994862706754,6044.80216777095,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,602.257357764814,283.060958149462,84.9182874448387
5,37.5,0.3544,1,0,28.0929424250077,1426.90792802051,488.230816651499,173.029001421291,133.099231862532,39.9297695587595,34.4229296576621,12.1994862706754,6057.00165404163,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,799.068439691488,375.562166655,112.6686499965
1,30.5,1.0633,1,0,16.314199229534,529.046957255807,164.856322350482,175.291727555267,134.839790427129,40.4519371281387,34.0104140839039,36.163273295415,6093.16492733704,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,269.813948200462,126.812555654217,38.0437666962651
2,30.5,1.0633,1,0,23.2415112010317,751.520538015693,257.14026728745,273.417246206745,210.320958620573,63.096287586172,34.0104140839039,36.163273295415,6129.32820063246,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,420.851501288788,197.80020560573,59.3400616817191
3,20.5,0.3544,1,0,14.6775862581487,432.830729006006,186.708460248405,66.1694783120347,50.8995987015652,15.2698796104695,33.3736859138998,11.8276342878861,6141.15583492034,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,305.578494678241,143.621892498773,43.0865677496319
7,34.5,1.0633,1,0,24.6328341406206,915.863939633951,236.148189923097,251.096370345229,193.151054111715,57.9453162335144,33.1422851522897,35.2401918024296,6176.39602672277,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,386.494582525527,181.652453786998,54.4957361360993
1,29.5,1.0633,1,0,16.0373463171824,488.380374966069,152.184208643177,161.81746905029,124.474976192531,37.3424928577592,32.7507517167453,34.8238743004153,6211.21990102319,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,249.073991232695,117.064775879367,35.11943276381
2,29.5,0.7089,1,0,22.8433125844166,694.82345068943,237.740791887896,168.534447369329,129.641882591792,38.8925647775375,32.7507517167453,23.2170078920007,6234.43690891519,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,389.101132386081,182.877532221458,54.8632596664374
4,35.5,0.3544,1,0,23.3261461175678,1000.75606230963,321.01752588737,113.768611174484,87.5143162880646,26.2542948864194,32.1253103396926,11.3852099843871,6245.82211889957,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,525.396932712553,246.9365583749,74.08096751247
7,33.5,0.7089,1,0,23.9971987287107,836.254966446169,215.621653058413,152.854189853109,117.580146040853,35.2740438122559,31.6944648683263,22.4682061451565,6268.29032504473,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,352.899595840283,165.862810044933,49.7588430134799
