"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
4,13.5443739791168,8.9943716786174,2,45,12.9919563968423,90.7599344789518,29.1135179824858,261.857801606588,201.429078158914,60.4287234476742,17.3024665132044,155.624814776592,12921.1712195547,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,47.6489656014497,22.3950138326814,6.71850414980441
1,13.5122786063483,9.97965403798554,2,45,10.7407347782698,75.021540899773,23.3774623597783,233.298986636616,179.460758951243,53.838227685373,17.2792444318871,172.440881468021,13093.6121010227,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,38.2609858588843,17.9826633536756,5.39479900610268
7,20.614514981105,0.755485781437792,2,45,15.5860839683537,186.388883161582,48.0588824121486,36.307802334169,27.9290787185916,8.37872361557747,17.2432614637673,13.0270388614904,13106.6391398842,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,78.6561086941875,36.9683710862681,11.0905113258804
3,9.71416550647896,0.589413276580761,2,45,7.8174260097404,104.284129379937,44.984627754106,26.5145368403134,20.3957975694719,6.11873927084156,16.68223764792,9.83273235275945,13116.4718722369,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,73.6245953422356,34.6035598108507,10.3810679432552
6,19.7840685655152,2.64118976893895,2,45,10.5069156168413,103.372229377739,32.0854995320977,84.7438930954717,65.1876100734397,19.5562830220319,16.5489702793376,43.7089709882613,13160.1808432252,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,52.5130925238914,24.681153486229,7.40434604586869
1,12.2962388054414,11.1366666007734,2,45,10.2330728702038,59.8303152410575,18.6437245322659,207.628944312505,159.714572548081,47.9143717644243,16.4194418780466,182.857849966581,13343.0386931918,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,30.5134607729393,14.3413265632815,4.30239796898444
7,19.614514981105,1.13327195654889,2,45,14.9122373956668,159.829323225621,41.2107123591405,46.7029446260165,35.9253420200127,10.7776026060038,16.4102783288982,18.5973082293022,13361.6360014211,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,67.4479744012119,31.7005479685696,9.51016439057088
2,11.1111576984122,0.0951766361721692,2,45,13.7697372331513,69.831752683093,23.8936324980471,2.27411556709815,1.74931966699858,0.524795900099573,16.373108285452,1.558337370292,13363.1943387914,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,39.1057815025321,18.3797173061901,5.51391519185702
2,10.3472629861106,0.120381810928459,2,45,13.2705709289946,59.0562014649283,20.2066698932399,2.43251551458178,1.87116578044752,0.561349734134256,16.1281913467166,1.94154088131843,13365.1358796727,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,33.0714728203598,15.5435922255691,4.66307766767074
4,11.8354991832934,9.00337144943845,2,45,11.9701361029601,64.8614554585064,20.8059333747024,187.323546524714,144.095035788242,43.2285107364725,16.1037122316661,144.987702936555,13510.1235826093,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,34.0522641157159,16.0045641343865,4.80136924031594
2,9.58336827380912,0.152261951937451,2,45,12.75331690136,49.3052601286887,16.8702878056321,2.56870295103213,1.97592534694779,0.592777604084338,15.8929359896519,2.41988945580137,13512.5434720651,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,27.6109456720657,12.9771444658709,3.89314333976126
6,18.7840685655152,5.00436459223295,2,45,10.2696420955794,90.743947182479,28.1658322780753,140.952093763172,108.424687510132,32.5274062530397,15.745680465584,78.7971258025828,13591.3405978676,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,46.0979251686993,21.6660248292887,6.49980744878661
2,8.8194735615076,0.192584758685684,2,45,12.2157929169401,40.5515444003727,13.8751164320315,2.67213594979855,2.05548919215273,0.61664675764582,15.6669798486815,3.0172215334918,13594.3578194011,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,22.7088648642087,10.6731664861781,3.20194994585343
7,18.614514981105,2.26654391309777,2,45,14.2345581241528,135.9560508787,35.0551800706658,79.4541050117139,61.118542316703,18.3355626950109,15.612948465885,35.3874333108609,13629.745252712,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,57.3734534708114,26.9655231312814,8.08965693938441
1,11.0801990045345,12.4278198928243,2,45,9.70033272073795,46.6031799176337,14.5220168941338,180.477010440847,138.828469569883,41.6485408709648,15.5977840304131,193.846450657146,13823.5917033691,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,23.7676217579932,11.1707822262568,3.35123466787704
2,8.05557884920608,0.243586062086338,2,45,11.6553361925256,32.7662159708505,11.2112884565862,2.73091360605385,2.10070277388758,0.630210832166273,15.4499726552766,3.76339799844042,13827.3551013676,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,18.3490809436763,8.62406804352786,2.58722041305836
2,7.29168413690456,0.308093797492916,2,45,11.0686402781911,25.9187679084847,8.86836562756714,2.73228844375281,2.10176034134831,0.630528102404494,15.2415759553366,4.69583501585638,13832.0509363834,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,14.5145100287515,6.82181971351319,2.04654591405396
3,8.53562412985922,0.597734832861072,2,45,7.00944576044061,81.5035472359393,35.1578591569782,21.0150770669495,16.1654438976534,4.84963316929603,15.077302409884,9.01222883596786,13841.0631652194,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,57.5415043485732,27.0445070438294,8.11335211314881
2,6.52778942460304,0.389684808895024,2,45,10.4515128542826,19.9767540125545,6.83524615293565,2.66359159085718,2.04891660835167,0.614674982505502,15.0414628225684,5.86142956551416,13846.9245947849,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,11.1869822470305,5.25788165610434,1.5773644968313
4,10.12662438747,9.01238022543272,2,45,10.888458984378,43.9832344900479,14.1087220435451,127.153167551373,97.8101288856713,29.3430386657014,14.9792821616813,134.998986345113,13981.92358113,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,23.0911981072752,10.8528631104193,3.2558589331258
6,17.7840685655152,3.89230480965322,2,45,10.0251888737734,79.0924646193044,24.5493519082567,95.5535605063768,73.5027388510591,22.0508216553177,14.977041266577,58.2952097562724,14040.2187908863,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,40.1789720266066,18.8841168525051,5.66523505575153
7,17.614514981105,2.26654391309777,2,45,13.5528164593659,114.619935408391,29.5538333855703,66.98506116877,51.5269701298231,15.4580910389469,14.8500653005256,33.6583251160106,14073.8771160023,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,48.3696127423408,22.7337179889002,6.82011539667006
2,5.76389471230152,0.49288317882168,2,45,9.79850175537965,14.9054396448066,5.10004522886702,2.51372650453832,1.93363577272178,0.580090731816535,14.8493175690796,7.31897884678059,14081.1960948491,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,8.34704620109168,3.92311171451309,1.17693351435393
1,9.8641592036276,13.8686658068541,2,45,9.13829494038221,35.2600643574091,10.9873886544123,152.380421338064,117.215708721588,35.1647126164763,14.8129297953147,205.435572951611,14286.6316678007,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,17.9826328222787,8.45183742647097,2.53555122794129
2,5,0.623411081007285,2,45,9.10228917725508,10.6673386370113,3.64993658803977,2.27541091395792,1.75031608765994,0.525094826297981,14.6648354542922,9.14222092335425,14295.7738887241,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,5.97370963672631,2.80764352926136,0.842293058778409
6,16.7840685655152,4.58735810220291,2,45,9.77291562740212,68.3907927302134,21.2276813739455,97.3789761417507,74.9069047244236,22.4720714173271,14.2418547759428,65.3324878968183,14361.1063766209,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,34.7425227069484,16.3289856722658,4.89869570167973
7,16.614514981105,1.88875773798668,2,45,12.866755047987,95.6725783498357,24.6684089468783,46.5926482822363,35.8404986786433,10.752149603593,14.1204329777214,26.6700770503936,14387.7764536713,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,40.3738280636307,18.9756991899064,5.69270975697192
1,8.6481194027207,15.4765592775656,2,45,8.54139838915903,25.7154076223071,8.01317816918713,124.016426937119,95.3972514900916,28.6191754470275,14.0635509540589,217.655379993556,14605.4318336648,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,13.1148578873766,6.16398320706702,1.84919496212011
4,8.4177495916467,9.02139801561076,2,45,9.73224667043987,27.7544550749908,8.90293532668016,80.3169230892233,61.7822485301718,18.5346745590515,13.9254753306298,125.627255514181,14731.059089179,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,14.5710889143702,6.84841178975397,2.05452353692619
3,7.35708275323948,0.60617387597393,2,45,6.18375573984692,61.4051113659256,26.4880772694738,16.0563804655339,12.3510618965646,3.70531856896937,13.5155128117557,8.19275078687729,14739.2518399659,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,43.3520086243434,20.3754440534414,6.11263321603243
7,15.614514981105,3.02202969453557,2,45,12.1760836698051,78.9663512301102,20.3608419338741,61.5310689299124,47.331591484548,14.1994774453644,13.4228695349367,40.5643103204555,14779.8161502863,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,33.3238002191065,15.6621861029801,4.69865583089402
1,7.4320796018138,17.2708673211827,2,45,7.90205233391275,17.8770206174174,5.57065839459343,96.2101020246561,74.007770788197,22.2023312364591,13.3483358860272,230.537338046159,15010.3534883325,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,9.11728051488287,4.28512184199495,1.28553655259848
6,15.0302831693469,3.26998179906713,2,45,9.30929478891101,51.8316513690493,16.0879226051365,52.6072141035968,40.4670877719976,12.1401263315993,13.0297063034365,42.6069024594277,15052.9603907919,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,26.330478895477,12.3753250808742,3.71259752426226
4,6.70887479582335,9.03042482899218,2,45,8.47926881960226,15.770575291854,5.05880628924446,45.6831699194549,35.1408999380423,10.5422699814127,12.9386522253499,116.841526309495,15169.8019171014,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,8.27955202822333,3.89138945326497,1.16741683597949
7,14.614514981105,4.53300125741115,2,45,11.4804726494793,64.3544376509841,16.593276912805,75.2173451103166,57.8594962387051,17.3578488716115,12.7562097079753,57.8239146460523,15227.6258317475,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,27.1575726887153,12.7640591636962,3.82921774910885
1,6.2160398009069,19.2732023104309,2,45,7.20941465830839,11.6445054395904,3.62854434003075,69.9336691577818,53.7951301213706,16.1385390364112,12.6659928408427,244.114242484032,15471.7400742315,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,5.93869777419109,2.79118795386981,0.837356386160943
6,13.7764977731785,3.71317128612134,2,45,8.95896842135752,41.6455410277099,12.9262761885088,47.9974775796449,36.9211365997269,11.0763409799181,12.2205019426659,45.3768169154969,15517.116891147,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,21.1559348420766,9.94328937577601,2.9829868127328
1,5,21.5076822947512,2,45,6.44701989856736,6.90694870096469,2.15227428470761,46.2904315266542,35.6080242512725,10.6824072753817,12.0152527864092,258.420239621214,15775.5371307682,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,3.52254383749199,1.65559560362124,0.496678681086371
4,5,9.0394606746056,2,45,7.09265411233333,7.58209616134541,2.43214689615557,21.9852962226624,16.9117663251249,5.07352989753747,12.0152527864092,108.611405058192,15884.1485358264,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,3.98060048470634,1.87088222781198,0.561264668343594
3,6.17854137661974,0.614732064642218,2,45,5.33700634966514,44.0268366732716,18.9916804284025,11.6747949207771,8.98061147752082,2.69418344325625,11.9966281567886,7.37471199556761,15891.523247822,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,31.0829466913298,14.608984944925,4.3826954834775
7,13.1017910943156,13.161546783088,2,45,10.4179606181666,45.9064039278093,11.8365990015542,155.787951511608,119.83688577816,35.951065733448,11.8039262104577,155.357927043058,16046.881174865,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,19.3725024575355,9.10507615504169,2.73152284651251
6,12.5227123770102,4.21642744433911,2,45,8.59030423838982,32.7693817703908,10.1712228689481,42.8862232471222,32.9894024977863,9.89682074933589,11.4565932715071,48.3058942886133,16095.1870691536,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,16.6468459393585,7.82401759149852,2.34720527744956
7,12.0890672075261,13.3741683370837,2,45,9.69906333930161,35.7982131948983,9.23028288659897,123.447357124277,94.9595054802131,28.4878516440639,11.2025263553787,149.824473277451,16245.0115424311,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,15.1068459682471,7.10021760507613,2.13006528152284
6,11.2689269808418,4.78789127230018,2,45,8.20034727716035,25.1406631063769,7.8033601402621,37.361639910176,28.7397230078277,8.62191690234832,10.7358074955814,51.4018790091893,16296.4134214403,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,12.7714568580394,6.00258472327854,1.80077541698356
7,11.0763433207367,13.590224740035,2,45,8.97342978736119,27.3145424250038,7.04283624794782,95.7137274168761,73.6259441668278,22.0877832500483,10.6287789506706,144.447494651767,16440.8609160921,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,11.5267369033516,5.41756634457525,1.62526990337257
3,5,0.623411081007285,2,45,4.46442730931967,29.4141504732955,12.6882644330636,7.91000464632246,6.08461895870959,1.82538568761288,10.5203386460746,6.55849568791207,16447.41941178,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,20.7663902341466,9.76020341004892,2.92806102301468
7,10.0636194339472,13.809771481083,2,45,8.24037022355627,20.3074457867131,5.23611243653768,72.3095161978418,55.6227047675706,16.6868114302712,10.0815795167673,139.224309294924,16586.6437210749,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,8.56974212199292,4.02777879733667,1.208333639201
6,10.0151415846734,5.43680714016447,2,45,7.78526967057052,18.693730000107,5.80230946727322,31.546037541115,24.2661827239346,7.27985481718038,10.0560330298394,54.6727121783608,16641.3164332533,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,9.49641484005438,4.46331497482556,1.33899449244767
7,9.05089554715778,14.0328649457817,2,45,7.49904687006435,14.6302137696273,3.77228357878825,52.9359459983254,40.7199584602503,12.2159875380751,9.55985149191008,134.152104887703,16775.468538141,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,6.17395021078274,2.90175659906789,0.870526979720366
6,8.76135618850508,6.17367233260975,2,45,7.33996443852272,13.3592429620188,4.1465487044951,25.5994330127602,19.6918715482771,5.90756146448312,9.41522331936977,58.1265037121353,16833.5950418531,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,6.78649542470556,3.18965284961161,0.956895854883484
7,8.03817166036833,14.2595624305801,2,45,6.74842168218159,10.1374864045849,2.61386976953099,37.2726391640332,28.6712608954102,8.60137826862305,9.06254721439978,129.227957783814,16962.8229996369,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,4.27801926273484,2.01066905348538,0.603200716045613
6,7.50757079233672,7.01040685972873,2,45,6.85735998064824,9.06346203447798,2.81318985395755,19.7216054499033,15.1704657306948,4.55113971920845,8.81139975239307,61.7714972679884,17024.5944969049,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,4.60423871351482,2.16399219535196,0.649197658605589
7,7.02544777357889,14.4899221575375,2,45,5.98717658752116,6.68539081281328,1.7237745379574,24.9773588721478,19.2133529785753,5.76400589357258,8.5886486785995,124.448850791344,17149.0433476962,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,2.82123492300721,1.32598041381339,0.397794124144016
