"sp","dbh","n","cl","time","height","stem_volume","average_carbon_stock_per_cohort","total_carbon_total","total_carbon_above","total_carbon_below","ca_ind","ca_cohort","cumca","Species_Name","SP_code","k","p","a","b","c","Wood_Density","agb","carbon_above_per_tree","carbon_below_per_tree"
2,13.9125,1.60188424207231,2,85,15.4719521606851,118.526134521212,40.5549021877779,64.9642587533852,49.9725067333732,14.991752020012,17.570793506489,28.1463772387512,18581.2381875246,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,66.3746353318787,31.196078605983,9.35882358179489
4,13.1619911918806,1.8912521335183,2,85,12.7679274801146,84.5107513265162,27.1089362567632,51.2698335330151,39.4383334869347,11.8315000460804,17.0813620932017,32.3051625021664,18613.5433500268,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,44.368144446421,20.8530278898179,6.25590836694536
6,20.2653846153846,31.206391687982,2,85,10.6187271015568,109.806422757128,34.0825959467394,1063.59483885718,818.149876043982,245.444962813194,16.9483150834996,528.895758947021,19142.4391089738,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,55.781662760621,26.2173814974919,7.86521444924756
1,12.9444444444444,3.04449649879105,2,85,10.5065739700915,67.6786076354878,21.0893309252943,64.2063941639044,49.3895339722341,14.8168601916702,16.8729235814805,51.3695567681863,19193.808665742,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,34.5160898940988,16.2225622502264,4.86676867506792
4,11.5295929535044,1.99980452393409,2,85,11.7812571913078,60.7654620552906,19.4920410907858,38.9802719540627,29.9848245800482,8.99544737401446,16.5114953652619,33.0197631283674,19226.8284288704,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,31.9018675790276,14.993877762143,4.49816332864289
4,9.89719471512833,2.11458750690607,2,85,10.7379518761509,41.5426917897058,13.3258569588429,28.1786906439864,21.6759158799896,6.50277476399687,15.9884388116625,33.8089529660736,19260.6373818365,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,21.8099131895956,10.2506591991099,3.07519775973297
2,11.6125,1.98645567946638,2,85,14.0883941050579,77.4732201484132,26.5082370059811,52.6574379531719,40.5057215024399,12.151716450732,15.9528430045841,31.6896155900916,19292.3269974265,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,43.3850032831114,20.3909515430624,6.11728546291871
7,18.4926470588235,14.3305079398421,2,85,14.1516979258969,133.223080884929,34.3505056215318,492.260193546951,378.661687343809,113.598506203143,15.5181583461517,222.383091391253,19514.7100888178,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,56.22014013344,26.4234658627168,7.92703975881504
1,10.9583333333333,3.44650656664326,2,85,9.64540860798485,45.3828527094382,14.141750732788,48.7396367643861,37.492028280297,11.2476084840891,15.5174924528827,53.4811396366974,19568.1912284545,"Ace_pse","BAH",2.82157384964318,0.513423447059104,1.89756,0.97716,-2.94253,0.51,23.1452548818135,10.8782697944523,3.2634809383357
4,8.26479647675222,2.23595870038675,2,85,9.62445309369162,26.5151612854239,8.50540086133184,19.0177250561719,14.6290192739784,4.38870578219352,15.5085369274756,34.6764480732583,19602.8676765278,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,13.9204596748475,6.54261604717834,1.9627848141535
4,6.63239823837611,2.36429624856254,2,85,8.42042905908768,15.3265462702456,4.91637287983803,11.6237619563356,8.94135535102742,2.68240660530823,15.0683887855752,35.6261350776172,19638.4938116054,"Ace_pla","SAH",2.66852277140583,0.607376375728583,1.89756,0.97716,-2.94253,0.525,8.04643679187893,3.7818252921831,1.13454758765493
2,10.175,2.41778407784277,2,85,13.1555778468471,56.7687836719692,19.424007021201,46.963054903766,36.1254268490507,10.8376280547152,15.0101244013561,36.291239784038,19674.7850513894,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,31.7905188563028,14.9415438624623,4.48246315873869
6,17.7211538461538,21.7829209905629,2,85,10.0095548754699,78.3914589978974,24.3317681754394,530.016983726288,407.705372097145,122.311611629143,14.9298135337994,325.214948610588,20000,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,39.8228611709319,18.716744750338,5.6150234251014
5,139.9375,0.0470122646457598,1,90,43.1382991611486,28850.6068624745,9871.52364406429,464.082682011626,356.986678470482,107.096003541144,242.849048007028,11.4168837138772,11.4168837138772,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,16156.3398429857,7593.4797262033,2278.04391786099
5,138.9375,0.0470122646457598,1,90,43.0376548987963,28382.0447006778,9711.2004147839,456.545523927834,351.188864559872,105.356659367962,242.454711196259,11.3983450473698,22.815228761247,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,15893.9450323796,7470.15416521839,2241.04624956552
5,112.9375,0.0470122646457598,1,90,40.2292700934505,17684.7880033871,6051.02706323892,284.472485675643,218.824988981264,65.6474966943791,221.091480358492,10.3940111855362,33.2092399467832,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,9903.48128189675,4654.63620249147,1396.39086074744
7,145.95,0.0150155723964515,1,90,88.766214078326,79127.3459716632,20402.3531400256,306.353010632024,235.656162024634,70.6968486073901,197.218529907813,2.9613491137525,36.1705890605357,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,33391.7400000419,15694.1178000197,4708.2353400059
7,138.95,0.0150155723964515,1,90,84.9719715442392,67972.9216342253,17526.2740600119,263.167036988159,202.436182298584,60.7308546895751,196.004366494798,2.94311775512326,39.113706815659,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,28684.5729296431,13481.7492769322,4044.52478307967
5,98.9375,0.0470122646457598,1,90,38.5320499713543,13072.8052299502,4472.99103747976,210.28543841211,161.758029547777,48.5274088643332,195.003824332944,9.16757139647563,48.2812782121346,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,7320.77092877212,3440.7623365229,1032.22870095687
7,128.95,0.0150155723964515,1,90,79.5143269518998,53957.8892151069,13912.6100710016,208.905803744725,160.696772111327,48.209031633398,193.329099407342,2.90294708849172,51.1842253006263,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,22770.2292487751,10702.0077469243,3210.60232407729
7,126.95,0.0150155723964515,1,90,78.4172517418361,51412.3649298448,13256.266998241,199.050436818779,153.11572062983,45.934716188949,192.615959470929,2.8922388841477,54.076464184774,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,21696.0180003945,10197.1284601854,3059.13853805562
7,122.95,0.0150155723964515,1,90,76.2172961588668,46567.4275333003,12007.0386500412,180.292558116685,138.686583166681,41.6059749500042,190.963848086935,2.86743148605434,56.9438956708284,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,19651.4544190527,9236.18357695477,2770.85507308643
7,121.95,0.0150155723964515,1,90,75.6660725616176,45406.4330730225,11707.6855164143,175.797599466605,135.228922666619,40.5686767999858,190.49871394895,2.86044723073137,59.8043429015598,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,19161.5147568155,9005.91193570328,2701.77358071098
7,120.95,0.0150155723964515,1,90,75.1143461132117,44265.1808247873,11413.4227542248,171.37907565737,131.830058197977,39.549017459393,190.010886255259,2.85312221867976,62.6574651202395,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,18679.9063080603,8779.55596478832,2633.8667894365
7,119.95,0.0450467171893545,1,90,74.5621121916071,43143.4941479548,11124.204818097,501.108908397269,385.468391074822,115.640517322447,189.499388849345,8.53632537705197,71.1937904972915,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,18206.5545304369,8557.08062930536,2567.12418879161
7,117.95,0.030031144792903,1,90,73.4561030315479,40958.1116151718,10560.7214150791,317.150553933753,243.961964564425,73.1885893693276,188.401339549758,5.65790790719567,76.8516984044872,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,17284.3231016025,8123.63185775317,2437.08955732595
7,116.95,0.0150155723964515,1,90,72.9023181334588,39894.0631502268,10286.3650307808,154.455658816016,118.812045243089,35.6436135729267,187.812696863181,2.8201151467219,79.671813551209,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,16835.2946493957,7912.58848521598,2373.7765455648
7,115.95,0.030031144792903,1,90,72.3480064384162,38848.8750407684,10016.8716382618,300.818122540564,231.398555800434,69.4195667401301,187.196204877193,5.62171633334892,85.293529884558,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,16394.2252672043,7705.285875586,2311.5857626758
7,107.425,0.900614075290012,1,90,67.6003658585958,30679.3563898681,7910.42661027637,7124.24154676356,5480.18580520274,1644.05574156082,180.646725637243,162.692983763954,247.986513648512,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,12946.6883965243,6084.94354636644,1825.48306390993
5,91.9375,0.0470122646457598,1,90,37.6220792326768,11056.2475379174,3783.00565757383,177.847663130268,136.80589471559,41.0417684146771,176.905298099784,8.31671869150408,256.303232340016,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,6191.49862123377,2910.00435197987,873.001305593961
7,101.4,1.13721337344446,1,90,64.2198137598452,25665.4745191731,6617.63728097263,7525.66561652669,5788.97355117437,1736.69206535231,174.349743429253,198.272859884357,454.576092224372,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,10830.830247091,5090.49021613279,1527.14706483984
7,95.375,1.43596940379204,1,90,60.8168381562481,21237.5176796549,5475.92403355757,7863.25936967818,6048.6610535986,1814.59831607958,166.384116313993,238.92250030387,693.498592528243,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,8962.23246081435,4212.24925658274,1263.67477697482
2,94.375,0.0291007778805618,1,90,41.741532987466,10720.7226796065,3668.20247205417,106.747545360176,82.1134964309047,24.6340489292714,156.787037771517,4.56262476074017,698.061217288983,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,6003.60470057966,2821.69420927244,846.508262781732
7,89.35,1.8132112906669,1,90,57.3898574115369,17357.5916562418,4475.51614782871,8115.05641080502,6242.35108523463,1872.70532557039,156.559356667946,283.875193169865,981.936410458848,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,7324.90367893405,3442.70472909901,1032.8114187297
3,81.3382352941177,1.13241621525812,1,90,46.9385259729592,5983.25490184287,2580.97273398835,2922.73537510749,2248.25798085192,674.477394255575,151.325953404908,171.363963425113,1153.30037388396,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,4224.17796070107,1985.3636415295,595.609092458851
3,80.3382352941177,0.56620810762906,1,90,46.4512846089823,5843.85445731834,2520.84012183558,1427.32011501993,1097.93855001533,329.3815650046,149.866847533808,84.8558241384501,1238.15619802241,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,4125.76124686675,1939.10778602737,581.732335808212
3,79.3382352941177,0.56620810762906,1,90,45.9630931970338,5706.01669520284,2461.38159774287,1393.65421661098,1072.04170508537,321.612511525611,148.376514659607,84.0119855820112,1322.16818360442,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,4028.44778681321,1893.37045980221,568.011137940662
3,77.3382352941177,0.56620810762906,1,90,44.983804395296,5435.03663412045,2344.490012714,1327.46925345403,1021.13019496463,306.33905848939,145.302524859852,82.271467634621,1404.43965123904,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,3837.13586368904,1803.45385593385,541.036156780154
7,83.325,2.28955796406233,1,90,53.9370634025739,13988.0210097027,3606.69931318377,8257.74713647803,6352.11318190618,1905.63395457185,144.812710266532,331.557094088189,1735.99674532723,"Til_spe","WLI",1.0585102500138,0.888803708564362,1.94295,1.29229,-4.20064,0.422,5902.94486609455,2774.38408706444,832.315226119332
3,74.3382352941177,0.56620810762906,1,90,43.5073865087439,5040.33369843532,2174.22858615925,1231.06585332224,946.973733324796,284.092119997439,140.460872378718,79.5300847454805,1815.52683007271,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,3558.47559109534,1672.48352781481,501.745058344442
5,79.9375,0.0470122646457598,1,90,35.9467306672553,8033.82454534408,2748.85340643493,129.229823815717,99.407556781321,29.8222670343963,139.681416873374,6.56673973614576,1822.09356980886,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,4498.94174539268,2114.50262033456,634.350786100368
5,78.9375,0.0470122646457598,1,90,35.7996483744594,7806.2011332157,2670.96977974108,125.568338146015,96.5910293430882,28.9773088029265,136.377775249808,6.41142806184392,1828.5049978707,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,4371.47263460079,2054.59213826237,616.377641478712
2,81.375,0.0291007778805618,1,90,38.6545998791424,7564.33318842246,2588.21224375063,75.3189896131375,57.9376843177981,17.3813052953394,133.870700622323,3.8957415235254,1832.40073939423,"Fra_exc","GES",3.95189769262084,0.518398405633361,1.95277,0.77206,-2.48079,0.56,4236.02658551658,1990.93249519279,597.279748557837
3,70.3382352941176,0.56620810762906,1,90,41.5241972451456,4536.11119414582,1956.7241413739,1107.91307323942,852.240825568781,255.672247670634,133.58771705414,75.6384484757108,1908.03918786994,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,3202.49450306695,1505.17241644147,451.55172493244
3,69.3382352941176,0.56620810762906,1,90,41.0256742819496,4414.00634819674,1904.05226239624,1078.0898283182,829.299867937079,248.789960381124,131.797838488081,74.6250047199366,1982.66419258988,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,3116.2884818269,1464.65558645864,439.396675937593
3,68.3382352941176,0.56620810762906,1,90,40.5260248806562,4293.48604328305,1852.06390054684,1048.65359633672,806.656612566708,241.996983770012,129.980478750484,73.5960009020309,2056.26019349191,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,3031.20114655784,1424.66453888218,427.399361664655
5,75.9375,0.188049058583039,1,90,35.3507205791394,7145.29965061026,2444.83572845281,459.749057125729,353.653120865946,106.095936259784,126.430045738558,23.7750510777464,2080.03524456965,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,4001.36780434174,1880.64286804062,564.192860412186
6,75.25,0.0916809951915648,1,90,18.9225082937869,2963.9464282127,919.973403960083,84.3440772248318,64.8800594037168,19.464017821115,126.32748847559,11.581829863493,2091.61707443315,"Ulm_spe","UL",2.82231852357638,0.440378264732988,1.94295,1.29229,-4.20064,0.508,1505.68478553205,707.671849200064,212.301554760019
3,66.3382352941176,1.13241621525812,1,90,39.5232698079618,4057.20778366683,1750.14149280922,1981.88860545322,1524.52969650247,457.358908950742,126.266094066378,142.985772358073,2234.60284679122,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2864.38869526878,1346.26268677633,403.878806032898
3,65.3382352941176,1.69862432288718,1,90,39.0201240994978,3941.45428132225,1700.20936751685,2888.01698566476,2221.55152743443,666.465458230328,124.37060485649,211.258934461424,2445.86178125264,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2782.66672261351,1307.85335962835,392.356007888505
3,64.3382352941176,0.56620810762906,1,90,38.5157718186359,3827.29422698123,1650.96460151599,934.789542786932,719.06887906687,215.720663720061,122.45070517536,69.3325820551844,2515.19436330783,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2702.06972424875,1269.97277039691,380.991831119074
5,73.9375,0.14103679393728,1,90,35.0447501867522,6722.87213825817,2300.29793082641,324.426645264315,249.558957895627,74.8676873686882,119.818250461445,16.8987819002562,2532.09314520808,"Que_rob","SEI",8.62866109840432,0.325694811647181,2.00333,0.85925,-2.86353,0.56,3764.80839742457,1769.45994678955,530.837984036865
3,62.3382352941176,0.56620810762906,1,90,37.5033599334137,3603.76378270008,1554.5411678882,880.193812901448,677.072163770344,203.121649131103,118.541379646816,67.1190902455615,2599.21223545365,"Car_bet","HBU",1.14862444142167,0.843509305258925,0.00021491,2.258957614,0.001411006,0.706,2544.25723058626,1195.80089837554,358.740269512662
