dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
47.48492754713156,0.280473224811582,1,7,25,56.71631660461924,15.907408217532232,5535.63708213217
44.9356141996152,0.29573321557209664,1,4,25,56.457291127837735,16.696296247725456,5552.333378379895
32.68968984858078,0.6590093179127439,1,3,25,56.21998159162233,37.049491721762045,5589.382870101657
44.74735099951583,0.6527900077373286,1,1,25,56.11403296638057,36.63068001429629,5626.013550115954
50.97975634243513,0.25540727088116005,1,2,25,56.06643637055481,14.319775501435617,5640.333325617389
50.780201473908164,0.18806649580002735,1,5,25,55.65875111478145,10.467546282762813,5650.800871900152
43.74735099951583,0.43519333849155245,1,1,25,54.312008472562596,23.636224287355997,5674.437096187507
31.689689848580777,0.6590093179127439,1,3,25,54.21314280534186,35.72696626205452,5710.164062449562
49.97975634243513,0.25540727088116005,1,2,25,54.05146917314318,13.805138228629653,5723.969200678192
42.74735099951583,0.8704468696993555,1,1,25,52.54629604157968,45.73875890368867,5769.7079595818805
45.48492754713156,0.280473224811582,1,7,25,52.51146381988798,14.728059597140694,5784.436019179021
48.97975634243513,0.5108145417623201,1,2,25,52.10611687413261,26.616562214073944,5811.052581393095
48.780201473908164,0.3761329916000547,1,5,25,51.72618428073301,19.45592443756783,5830.508505830663
41.74735099951583,0.8704468696993555,1,1,25,50.81753069549931,44.23396051974828,5874.742466350412
44.48492754713156,0.560946449623164,1,7,25,50.48482570742536,28.319283740424492,5903.0617500908365
29.689689848580777,0.9885139768691157,1,3,25,50.261998798467346,49.68468831766367,5952.746438408501
44.213301892928435,0.20257396736766442,1,6,25,49.94324118853053,10.117200510760776,5962.863638919262
40.9356141996152,0.5914664311441933,1,4,25,49.4417689926957,29.24314665556536,5992.106785574827
40.74735099951583,0.8704468696993555,1,1,25,49.1262484495541,42.76178918298718,6034.868574757814
43.48492754713156,0.280473224811582,1,7,25,48.50991736642941,13.605732959105822,6048.47430771692
46.97975634243513,0.7662218126434803,1,2,25,48.42123296998846,37.101404896696806,6085.575712613617
28.689689848580777,1.9771191030214834,1,3,25,48.31978802694031,95.53397596201243,6181.10968857563
46.780201473908164,0.18806649580002735,1,5,25,48.068407725933994,9.040056999703367,6190.149745575333
39.9356141996152,0.29573321557209664,1,4,25,47.78124057483408,14.130499919219618,6204.280245494553
39.74735099951583,0.6527900077373286,1,1,25,47.47288861704252,30.98982732763253,6235.270072822185
45.97975634243513,0.25540727088116005,1,2,25,46.67981981977722,11.922365385393585,6247.192438207579
42.48492754713156,0.280473224811582,1,7,25,46.587412406030616,13.066521793146508,6260.258960000725
27.689689848580777,0.6590093179127439,1,3,25,46.40112382601225,30.578772962965104,6290.83773296369
45.780201473908164,0.18806649580002735,1,5,25,46.34023582858619,8.715045766829082,6299.552778730519
38.9356141996152,0.29573321557209664,1,4,25,46.15892191971638,13.65072640665906,6313.203505137179
38.74735099951583,0.8704468696993555,1,1,25,45.857796510851095,39.91677542418036,6353.120280561359
44.97975634243513,0.5108145417623201,1,2,25,45.00428791550472,22.988844708898064,6376.109125270257
26.689689848580777,1.9771191030214834,1,3,25,44.506915542169494,87.99547293498706,6464.104598205245
37.74735099951583,1.3056402081909082,1,1,25,44.28122649779159,57.81534978352538,6521.91994798877
43.97975634243513,0.25540727088116005,1,2,25,43.39339262512196,11.082987984657057,6533.002935973427
36.9356141996152,0.29573321557209664,1,4,25,43.02991062144604,12.725373833860154,6545.728309807288
40.48492754713156,1.121970485200633,1,7,25,42.901432016581325,48.13414049544571,6593.862450302733
36.74735099951583,1.3056402081909082,1,1,25,42.743345361540605,55.80743033661776,6649.669880639351
25.689689848580777,2.6361284209342277,1,3,25,42.63801527820107,112.39928388709366,6762.069164526444
42.97975634243513,0.25540727088116005,1,2,25,41.84579299493007,10.687719786693055,6772.756884313138
35.74735099951583,1.088043538945132,1,1,25,41.24423593014196,44.875524422519625,6817.632408735657
39.48492754713156,0.280473224811582,1,7,25,41.13845076089017,11.538233948659345,6829.170642684317
24.689689848580777,1.9771191030214834,1,3,25,40.79521713909328,80.65700311761076,6909.827645801927
41.97975634243513,0.25540727088116005,1,2,25,40.36006496472051,10.308254045225588,6920.135899847153
34.9356141996152,0.8871996467162898,1,4,25,40.05586788292146,35.5375518346423,6955.673451681796
34.74735099951583,1.7408335466824607,1,1,25,39.78390092473477,69.25714934766967,7024.930601029466
38.48492754713156,0.560946449623164,1,7,25,39.42887751327001,22.11748885369542,7047.048089883161
23.689689848580777,2.3066237619778556,1,3,25,38.97925673387431,89.91047980658982,7136.958569689751
40.97975634243513,0.7662218126434803,1,2,25,38.93471396599931,29.832627109783417,7166.791196799534
33.9356141996152,0.29573321557209664,1,4,25,38.62695694030901,11.423274183722498,7178.214470983256
33.74735099951583,1.5232368774366842,1,1,25,38.36226698733983,58.43481977718792,7236.649290760444
37.48492754713156,0.841419674434746,1,7,25,37.77258141646681,31.782593158003436,7268.431883918448
39.97975634243513,0.5108145417623201,1,2,25,37.568186851231154,19.19037615125286,7287.622260069701
32.9356141996152,0.29573321557209664,1,4,25,37.23663444311113,11.012109640943942,7298.634369710645
22.689689848580777,1.9771191030214834,1,3,25,37.19081092647822,73.5306627396002,7372.165032450245
32.74735099951583,1.3056402081909082,1,1,25,36.97918884711456,48.28151582507756,7420.446548275323
38.97975634243513,0.5108145417623201,1,2,25,36.25888311615746,18.5215647637935,7438.968113039116
36.484927547131555,0.560946449623164,1,7,25,36.169296777260364,20.28903861257075,7459.257151651687
31.935614199615202,0.29573321557209664,1,4,25,35.88469987970929,10.612297685266057,7469.869449336953
36.21330189292843,0.20257396736766442,1,6,25,35.74291048225447,7.240583181657568,7477.110032518611
31.74735099951583,2.176026885174013,1,1,25,35.634453586410665,77.54152904251514,7554.651561561126
21.689689848580777,1.6476144440651117,1,3,25,35.430497827164096,58.375799980453124,7613.027361541579
37.97975634243513,0.7662218126434803,1,2,25,35.005165390085,26.82172127707575,7639.849082818655
30.935614199615202,0.5914664311441933,1,4,25,34.57088860277767,20.447520103368376,7660.296602922023
30.74735099951583,1.088043538945132,1,1,25,34.32778497017421,37.35012464309585,7697.646727565119
36.97975634243513,0.25540727088116005,1,2,25,33.80536918055356,8.634137083535263,7706.280864648655
20.689689848580777,1.9771191030214834,1,3,25,33.69887701464766,66.62669349603146,7772.907558144686
29.935614199615202,0.5914664311441933,1,4,25,33.29487618495938,19.692801592505717,7792.600359737192
29.74735099951583,1.088043538945132,1,1,25,33.0588478046579,35.96946575882849,7828.569825496021
28.935614199615202,0.29573321557209664,1,4,25,32.05628277813334,9.480107585265795,7838.049933081286
19.689689848580777,2.6361284209342277,1,3,25,31.99644997789122,84.34675115571939,7922.3966842370055
28.74735099951583,0.8704468696993555,1,1,25,31.82725229400996,27.7039321304526,7950.100616367458
33.48492754713155,1.402443710012215,1,7,25,31.673033196383976,44.41964618327678,7994.520262550735
34.97975634243513,1.0216997356051054,1,2,25,31.560800962530756,32.24566199890303,8026.765924549639
27.935614199615202,1.1830146695402732,1,4,25,30.85467744702694,36.5015360437663,8063.267460593405
27.74735099951583,0.8704468696993555,1,1,25,30.632558366010407,26.664014540576563,8089.931475133982
33.97975634243513,0.25540727088116005,1,2,25,30.512641615662016,7.793150522431145,8097.724625656413
18.689689848580777,0.9885139768691157,1,3,25,30.323660765452576,29.9753624964875,8127.699988152901
32.48492754713155,0.841419674434746,1,7,25,30.276776552474903,25.475475469716983,8153.175463622618
32.21330189292842,0.40514793473532884,1,6,25,29.906187307957747,12.116430023626986,8165.291893646245
26.935614199615202,0.8871996467162898,1,4,25,29.689582450689635,26.340587061406,8191.632480707651
32.97975634243513,0.5108145417623201,1,2,25,29.511643439821125,15.074976620365208,8206.707457328015
26.74735099951583,2.176026885174013,1,1,25,29.47427994099364,64.13682557274728,8270.844282900762
32.78020147390818,0.3761329916000547,1,5,25,29.317386371643988,11.027236241861127,8281.871519142624
31.484927547131544,0.560946449623164,1,7,25,28.93051668372636,16.228470619500012,8298.099989762124
17.689689848580777,2.9656330798905994,1,3,25,28.680896829420625,85.05701639825922,8383.157006160383
25.935614199615202,0.5914664311441933,1,4,25,28.56047744812747,16.892563668018173,8400.049569828401
31.97975634243513,1.0216997356051054,1,2,25,28.556126626575114,29.175787024277707,8429.22535685268
25.74735099951583,0.8704468696993555,1,1,25,28.351889120780868,24.67881313524692,8453.904169987927
30.484927547131544,1.402443710012215,1,7,25,27.633380440713644,38.754260585453416,8492.658430573381
24.935614199615202,0.5914664311441933,1,4,25,27.466803607167257,16.24569230446967,8508.904122877851
24.74735099951583,0.6527900077373286,1,1,25,27.26482027720767,17.79820223971527,8526.702325117567
29.97975634243513,0.25540727088116005,1,2,25,26.774902916253723,6.838504881948377,8533.540829999516
16.41260698655013,2.9745737821118903,1,3,25,26.627129388862038,79.20436097301001,8612.745190972526
23.935614199615202,1.1830146695402732,1,4,25,26.407967598335976,31.24101306157568,8643.986204034101
29.484927547131544,0.280473224811582,1,7,25,26.384426186560454,7.400125097347761,8651.386329131448
23.74735099951583,0.8704468696993555,1,1,25,26.212474022535194,22.816565959991433,8674.20289509144
29.213301892928417,0.20257396736766442,1,6,25,26.053369680668638,5.277734459509467,8679.480629550948
28.97975634243513,0.5108145417623201,1,2,25,25.94593538636508,13.253561094980844,8692.73419064593
22.935614199615202,0.8871996467162898,1,4,25,25.38334545817545,22.5200951229708,8715.2542857689
22.747350999515827,1.9584302159282367,1,1,25,25.194221046649833,49.34112376453416,8764.595409533435
28.484927547131544,0.560946449623164,1,7,25,25.182652488280493,14.126119505394879,8778.72152903883
27.97975634243513,0.25540727088116005,1,2,25,25.15593588785339,6.425008931578066,8785.146537970408
15.41260698655013,1.6110803854847662,1,3,25,25.053887545975297,40.36382680546186,8825.51036477587
28.213301892928417,0.60772190210299315,1,6,25,24.864231557989946,15.110538096750918,8840.62090287262
15.135524124519485,1.0361096004598558,1,3,25,24.623430741601926,25.5125729876321,8866.133475860253
26.97975634243513,0.25540727088116005,1,2,25,24.40334747163447,6.232792378094817,8872.366268238347
21.935614199615202,2.3659475318286596,1,4,25,24.392286308938978,57.71086958829218,8930.07713782664
21.747350999515827,1.5232368774366842,1,1,25,24.209405808459717,36.8766597082757,8966.953797534916
27.484927547131544,0.560946449623164,1,7,25,24.027006441029396,13.477863958168333,8980.431661493085
27.213301892928417,0.40514793473532884,1,6,25,23.720927247167126,9.61048468419675,8990.042146177282
25.97975634243513,0.25540727088116005,1,2,25,23.68664785898462,6.049742085986335,8996.091888263269
25.780201473908182,0.18806649580002735,1,5,25,23.547791422416566,4.428550616643825,9000.520438879912
20.747350999515827,2.828877085627592,1,1,25,23.25735007126859,65.79218468903096,9066.312623568943
14.135524124519486,3.3150358539175224,1,3,25,23.089696503433622,76.54317176495651,9142.8557953339
20.51912787679189,1.5285990464671306,1,4,25,23.044588058962628,35.2259353331581,9178.081730667058
26.484927547131544,0.560946449623164,1,7,25,22.91639159152685,12.854868501441114,9190.936599168499
26.213301892928417,0.40514793473532884,1,6,25,22.62234977917068,9.165398291891224,9200.10199746039
19.51912787679189,2.14000483900737,1,4,25,22.13181203121214,47.36218484279551,9247.464182303185
25.484927547131544,1.402443710012215,1,7,25,21.84967543503878,30.642939879678543,9278.107122182864
19.18741340666248,1.2857758835408748,1,1,25,21.83595429901143,28.076143431769584,9306.183265614634
24.833551345717087,1.2000293699790698,1,6,25,21.177901005736263,25.4141032013928,9331.597368816027
12.85844126248884,4.171401613847644,1,3,25,21.176233673894565,88.33457532249861,9419.931944138525
18.10264155396858,2.212148121579989,1,4,25,20.892073539821627,46.21636123702741,9466.148305375553
24.484927547131544,1.402443710012215,1,7,25,20.825696467781867,29.20686701786428,9495.355172393418
12.581358400458194,0.4851536978143307,1,3,25,20.76779607075125,10.075573059178897,9505.430745452597
20.979756342435127,0.5108145417623201,1,2,25,20.59087767005075,10.518119741510965,9515.948865194108
17.627475813809134,0.844161978032952,1,1,25,20.489851401134402,17.29675348838287,9533.245618682491
19.979756342435127,0.25540727088116005,1,2,25,20.059717596311664,5.123397725920746,9538.369016408411
23.453800798505757,0.5923505909649391,1,6,25,19.81334489889796,11.736446559854368,9550.105462968266
16.68615523114527,5.880094454451589,1,4,25,19.712822198428697,115.91325649057076,9666.018719458836
16.627475813809134,0.2272344958629535,1,1,25,19.665244338821697,4.468621883353949,9670.48734134219
23.013626052357406,1.7805824223517204,1,7,25,19.394316845010824,34.53317966774615,9705.020521009936
15.507600628102443,1.6215658665759123,1,1,25,18.776234348757068,30.446900722774664,9735.46742173271
16.979756342435124,0.25540727088116005,1,2,25,18.619566038898604,4.755572546986624,9740.222994279697
15.269668908321961,5.740648445111126,1,4,25,18.591945417733445,106.72982255390242,9846.952816833598
15.979756342435122,0.25540727088116005,1,2,25,18.18678516627206,4.645037165419511,9851.597853999017
21.694299704083097,0.1647822773355979,1,6,25,18.184136743635236,2.9964234639981373,9854.594277463015
21.542324557583267,0.31397148722183443,1,7,25,18.0490559112942,5.666888927419082,9860.261166390434
21.314549156871767,0.7874001193182911,1,6,25,17.84824311937081,14.053708761814445,9874.314875152248
14.979756342435122,0.06373318780157437,1,2,25,17.77582498405208,1.1329099920365089,9875.447785144284
10.443420430742039,4.610941460831267,1,3,25,17.69702039294837,81.59992506302208,9957.047710207307
13.947663035249098,1.4108350606669886,1,1,25,17.596614749824635,24.825921038102464,9981.87363124541
13.85318258549865,1.0341785515199813,1,4,25,17.527310664052617,18.126368754590658,10000
13.85318258549865,5.59811272618,2,4,25,17.527310664052617,98.11986088414339,10098.119860884144
20.31454915687177,1.1400916120890006,2,6,25,16.989579526142695,19.369677110674303,10117.48953799482
20.306673810196198,1.2919030846827961,2,7,25,16.982963713818005,21.940343208937477,10139.429881203756
12.947663035249098,3.4262898254726593,2,1,25,16.875202674844264,57.81933522760791,10197.249216431364
11.987217512340363,0.1418880890652376,2,2,25,16.666365347809744,2.3647587308638185,10199.613975162229
11.947663035249098,3.023210022713538,2,1,25,16.18007410535015,48.91576220354236,10248.52973736577
19.31454915687177,1.1400916120890006,2,6,25,16.16741833530917,18.432338033219896,10266.962075398991
19.306673810196198,0.6459068738162379,2,7,25,16.16108517363417,10.438556001979999,10277.400631400971
11.68254606839892,5.524055113214611,2,4,25,16.00009656648437,88.38541525001553,10365.786046650986
9.08256532305653,4.683080558420529,2,3,25,15.816748531244748,74.07110754409874,10439.857154195086
9.239082804816674,0.36505118033026757,2,2,25,15.789968255970109,5.764146549219345,10445.621300744306
7.991266243853339,0.4344716805312101,2,2,25,15.432100338844297,6.704810568343938,10452.32611131265
18.314549156871774,0.7600785949204297,2,6,25,15.380547564050419,11.690424981590281,10464.01653629424
