dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
94.11253601892642,0.813774030364905,1,2,95,182.87676340125034,148.82036081312464,2129.417605614472
93.11253601892642,1.4241278651023266,1,2,95,180.1684264871778,256.58287657203,2386.000482186502
113.26156028759829,0.1295844107563553,1,1,95,178.8729422914981,23.17914482709933,2409.179627013601
92.11253601892642,0.6103538347374223,1,2,95,177.39678839535497,108.27481006720797,2517.454437080809
92.06540708392777,0.06528013873108295,1,5,95,177.2646371362023,11.571860104366365,2529.0262971851753
91.11253601892642,0.4068870151824525,1,2,95,174.56399932167406,71.02782464230762,2600.054121827483
90.11253601892642,0.6103538347374223,1,2,95,171.6724967743694,104.78096672518413,2704.835088552667
97.13206919654833,0.35739781361430334,1,3,95,170.3191904154488,60.871706271039606,2765.706794823707
89.11253601892642,0.6103538347374223,1,2,95,168.72500385379433,102.98195311824973,2868.6887479419565
89.06540708392777,0.06528013873108295,1,5,95,168.58475956005861,11.005236492026889,2879.6939844339836
88.11253601892642,0.6103538347374223,1,2,95,165.724524887327,101.15059927501741,2980.844583709001
87.11253601892642,0.813774030364905,1,2,95,162.67433832307097,132.3801519341096,3113.2247356431108
98.26156028759829,0.1295844107563553,1,1,95,162.40272767825198,21.044861771411114,3134.2695974145217
89.13206919654831,0.35739781361430334,1,3,95,161.6324917215871,57.76709915032721,3192.036696564849
92.17545870668661,0.13083725256393083,1,7,95,161.4060720824613,21.117927018405013,3213.1546235832543
97.26156028759829,0.1295844107563553,1,1,95,161.01362151923325,20.86485526831665,3234.019478851571
96.26156028759827,0.25913912755974167,1,1,95,159.58593222552665,41.35495924773104,3275.374438099302
86.06540708392777,0.06528013873108295,1,5,95,159.43098286847467,10.407676679686935,3285.782114778989
95.26156028759827,0.25913912755974167,1,1,95,158.11952551292686,40.97495589158018,3326.757070670569
85.1320691965483,0.35739781361430334,1,3,95,156.57759714576713,55.96049088087835,3382.7175615514475
85.11253601892642,0.20346681955496987,1,2,95,156.4392645679318,31.830199615155568,3414.547761166603
93.26156028759826,0.1295844107563553,1,1,95,155.07038970704636,20.094705075945985,3434.642466242549
83.13206919654829,0.35739781361430334,1,3,95,153.86502829110538,54.99102470294399,3489.6334909454927
84.11253601892642,0.813774030364905,1,2,95,153.26220173855512,124.72079961138316,3614.3542905568756
87.17545870668661,0.13083725256393083,1,7,95,152.53921765730882,19.957812146533733,3634.3121027034094
83.11253601892642,0.20346681955496987,1,2,95,150.05104637749506,30.530409177324202,3664.8425118807336
85.17545870668661,0.13083725256393083,1,7,95,148.62136375142595,19.445210905541153,3684.2877227862746
79.13206919654827,0.35739781361430334,1,3,95,148.06538211789453,52.91824384090187,3737.2059666271766
82.11253601892642,0.20346681955496987,1,2,95,146.81024364847005,29.871013353244418,3767.076979980421
88.26156028759824,0.25913912755974167,1,1,95,146.7755610100578,38.035290827238015,3805.112270807659
81.11253601892642,0.4068870151824525,1,2,95,143.54441274945353,58.40635764974313,3863.5186284574024
86.26156028759824,0.25913912755974167,1,1,95,143.19646588389836,37.10780723879173,3900.626435696194
85.26156028759823,0.38872353831609674,1,1,95,141.35336494059854,54.94738017259596,3955.57381586879
80.11253601892642,1.0172408499198753,1,2,95,140.2583216886226,142.67649436286973,4098.25031023166
80.06540708392777,0.06528013873108295,1,5,95,140.10303370876835,9.145945477153989,4107.396255708813
84.26156028759823,0.25913912755974167,1,1,95,139.475666620157,36.143602563760865,4143.539858272575
80.17545870668661,0.2616445240892357,1,7,95,137.94306084300524,36.09204650568059,4179.631904778255
83.0515081016965,0.31277247762777954,1,4,95,137.15866984340093,42.89945699505112,4222.531361773306
79.11253601892642,0.20346681955496987,1,2,95,136.9568602032652,27.866176761792993,4250.3975385351
72.13206919654823,0.35739781361430334,1,3,95,136.72766708797056,48.866169277825016,4299.263707812925
79.17545870668661,0.13083725256393083,1,7,95,135.66573948786694,17.750132621646493,4317.013840434571
81.26156028759821,0.38872353831609674,1,1,95,133.64507892031685,51.95098795643956,4368.96482839101
78.11253601892642,0.4068870151824525,1,2,95,133.64501113764257,54.37841967582101,4423.343248066831
78.06540708392777,0.06528013873108295,1,5,95,133.48875569006464,8.714164490487057,4432.057412557318
78.17545870668661,0.2616445240892357,1,7,95,133.34508243799863,34.88901063413005,4466.946423191448
77.11253601892642,0.20346681955496987,1,2,95,130.32782062897314,26.51738716290776,4493.463810354356
68.13206919654822,0.7147137303877235,1,3,95,129.60244500530726,92.62864693711293,4586.092457291468
79.05150810169651,0.31277247762777954,1,4,95,129.17450984031498,40.402231489109305,4626.494688780577
76.17545870668661,0.13083725256393083,1,7,95,128.58216728091992,16.82333749575132,4643.318026276329
78.2615602875982,1.295725331751677,1,1,95,127.54375233746369,165.26167081031386,4808.579697086643
75.17545870668661,0.13083725256393083,1,7,95,126.14458160746783,16.50441048334765,4825.084107569991
77.2615602875982,0.25913912755974167,1,1,95,125.45641279365823,32.510665358123404,4857.594772928114
75.11253601892642,0.813774030364905,1,2,95,123.69773208845164,100.66200198861753,4958.256774916732
74.17545870668661,0.13083725256393083,1,7,95,123.67299258078764,16.181034565629655,4974.437809482361
76.2615602875982,0.5182782551194833,1,1,95,123.34496680754356,63.92701417478426,5038.364823657145
76.05150810169653,0.31277247762777954,1,4,95,122.89855058522585,38.43928416340408,5076.80410782055
75.2615602875982,0.90700179343558,1,1,95,121.21115325095701,109.93873338301293,5186.742841203562
73.17545870668661,0.13083725256393083,1,7,95,121.17017462924619,15.853572741182289,5202.596413944745
74.11253601892642,0.813774030364905,1,2,95,120.39496540467198,97.97429623300323,5300.570710177748
74.06540708392777,0.06528013873108295,1,5,95,120.23963738724589,7.84926020961452,5308.419970387363
63.132069196548194,0.35739781361430334,1,3,95,120.10381042348384,42.9248392520999,5351.344809639462
74.26156028759819,0.6478626658758385,1,1,95,119.05679344756736,77.13245159357005,5428.477261233033
72.17545870668661,0.13083725256393083,1,7,95,118.63906017476366,15.52240868003294,5443.999669913065
73.26156028759819,0.5182782551194833,1,1,95,116.88378564082443,60.57832447368621,5504.577994386751
71.17545870668661,0.13083725256393083,1,7,95,116.08272744289967,15.187945128756608,5519.765939515508
72.26156028759819,0.38872353831609674,1,1,95,114.69409886701125,44.58429593556083,5564.350235451068
71.26156028759817,0.5182782551194833,1,1,95,112.48976626993071,58.3009997811782,5622.651235232246
71.05150810169654,0.31277247762777954,1,4,95,112.02507480910383,35.03836020448075,5657.689595436726
69.17545870668661,0.13083725256393083,1,7,95,110.90736518139413,14.510814949438172,5672.200410386165
70.26156028759817,0.38872353831609674,1,1,95,110.27287790113084,42.86566327802649,5715.066073664191
58.132069196548194,0.35739781361430334,1,3,95,110.04981448508838,39.33156308563027,5754.397636749822
68.17545870668661,0.5232890481784714,1,7,95,108.295090400342,56.669634777996485,5811.067271527818
69.26156028759817,0.1295844107563553,1,1,95,108.04557305652341,14.001021919362325,5825.068293447181
57.132069196548194,0.7147137303877235,1,3,95,107.98429734184174,77.17785997648484,5902.246153423665
70.11253601892642,0.20346681955496987,1,2,95,107.3808791214072,21.848445955849392,5924.094599379515
70.06540708392777,0.06528013873108295,1,5,95,107.23018247276092,7.000001187981171,5931.094600567496
68.26156028759817,0.5182782551194833,1,1,95,105.81003220663946,54.839038866193434,5985.93363943369
67.26156028759816,0.6478626658758385,1,1,95,103.56846858345841,67.09814415715739,6053.031783590847
66.26156028759816,0.1295844107563553,1,1,95,101.32311949162687,13.129896735318246,6066.161680326166
68.11253601892642,0.4068870151824525,1,2,95,101.05722051893558,41.11887081958459,6107.280551145751
68.06540708392777,0.06528013873108295,1,5,95,100.91010486818527,6.587425645163263,6113.867976790914
53.132069196548194,0.35739781361430334,1,3,95,99.58196702203112,35.59037728908558,6149.4583540799995
65.26156028759816,0.25913912755974167,1,1,95,99.07623741584067,25.674529725842785,6175.1328838058425
65.05150810169654,0.625473284202024,1,4,95,98.60429155672506,61.674350076398724,6236.807233882241
67.06540708392775,0.06528013873108295,1,5,95,97.81127029015845,6.385133294004995,6243.192367176246
64.17545870668661,0.2616445240892357,1,7,95,97.76451363138565,25.579549641899497,6268.771916818146
64.26156028759816,0.6478626658758385,1,1,95,96.83008099911677,62.73259441306117,6331.504511231206
66.11253601892642,0.20346681955496987,1,2,95,94.90118791761067,19.309242877584776,6350.813754108791
63.26156028759815,0.38872353831609674,1,1,95,94.58690596856096,36.768156766470945,6387.581910875262
63.05150810169655,0.31277247762777954,1,4,95,94.11631144130747,29.436991914685475,6417.018902789948
50.132069196548194,0.35739781361430334,1,3,95,93.17181245201031,33.29940206083041,6450.318304850778
62.17545870668661,0.2616445240892357,1,7,95,92.50110781272309,24.202408331387016,6474.520713182165
62.26156028759815,0.5182782551194833,1,1,95,92.34895608600489,47.8624558223604,6522.383169004525
62.05150810169655,0.625473284202024,1,4,95,91.87974247126454,57.468324275138016,6579.851493279663
61.26156028759815,0.90700179343558,1,1,95,90.11845420052211,81.73759958151572,6661.589092861179
61.17545870668661,0.3924817766531665,1,7,95,89.88257443263282,35.27727250348021,6696.866365364659
61.05150810169654,0.625473284202024,1,4,95,89.65108492962226,56.07435852320541,6752.940723887865
64.11253601892642,0.20346681955496987,1,2,95,88.94230694936546,18.096808318869286,6771.037532206734
48.132069196548194,0.35739781361430334,1,3,95,88.86862288760734,31.761451518944902,6802.798983725679
64.06540708392775,0.13054531867693878,1,5,95,88.80448156586522,11.59300934595621,6814.391993071636
60.26156028759815,0.5182782551194833,1,1,95,87.89759347834752,45.55541137715963,6859.947404448795
60.17545870668661,0.13083725256393083,1,7,95,87.27756507054278,11.419156824299513,6871.366561273095
63.06540708392775,0.19582545740802174,1,5,95,85.90975886488168,16.823317825528306,6888.189879098623
59.26156028759815,0.7774470766321935,1,1,95,85.68852888314885,66.61829628111735,6954.8081753797405
59.05150810169654,0.31277247762777954,1,4,95,85.22620753319292,26.65641208897608,6981.464587468717
58.26156028759815,0.25913912755974167,1,1,95,83.49336897599203,21.636398793462174,7003.100986262179
62.11253601892641,0.20346681955496987,1,2,95,83.20591711305931,16.929643323148618,7020.030629585327
62.06540708392775,0.39165091481604347,1,5,95,83.07360420722816,32.535853084826826,7052.566482670154
58.05150810169654,1.250946568404048,1,4,95,83.03423137033244,103.8713867927851,7156.4378694629395
58.17545870668661,0.6541263007424022,1,7,95,82.12190996617974,53.71810117607777,7210.155970639017
57.26156028759815,1.166140920995322,1,1,95,81.31416809978121,94.82377887784729,7304.979749516864
57.051508101696534,0.31277247762777954,1,4,95,80.85863816818538,25.290356597471483,7330.270106114335
61.11253601892641,0.20346681955496987,1,2,95,80.42785733846398,16.36440033627811,7346.634506450613
57.17545870668661,0.2616445240892357,1,7,95,79.5779134063888,20.82112528122901,7367.455631731842
56.26156028759815,0.1295844107563553,1,1,95,79.15291900753871,10.256984369237419,7377.712616101079
56.051508101696534,0.31277247762777954,1,4,95,78.70140685146463,24.615634013724495,7402.328250114803
43.132069196548194,0.35739781361430334,1,3,95,78.09483313366027,27.910922616544035,7430.239172731347
60.11253601892641,0.4068870151824525,1,2,95,77.71288991947777,31.620365820538815,7461.859538551886
56.25446584600741,0.06402682004591112,1,6,95,77.2585380304322,4.9466185114846635,7466.80615706337
56.17545870668661,0.2616445240892357,1,7,95,77.06070632913148,20.16251183346596,7486.968668896836
55.26156028759815,0.6478626658758385,1,1,95,77.01154598773557,49.8929054868341,7536.86157438367
55.051508101696534,2.189192330233851,1,4,95,76.56444650394059,167.61429905502675,7704.475873438697
59.112536018926406,0.6103538347374223,1,2,95,75.06290802421691,45.81493375912322,7750.29080719782
59.065407083927745,0.06528013873108295,1,5,95,74.93964894530896,4.892070679608422,7755.182877877428
54.26156028759815,0.7774470766321935,1,1,95,74.89189853311804,58.224487578007476,7813.407365455435
55.25446584600741,0.06402682004591112,1,6,95,74.76866670472494,4.78719996817613,7818.1945654236115
55.17545870668661,0.13083725256393083,1,7,95,74.57329498496738,9.756965030472694,7827.951530454085
54.051508101696534,1.250946568404048,1,4,95,74.4495901566623,93.13245932556448,7921.0839897796495
41.1320691965482,0.7147137303877235,1,3,95,73.81094649039426,52.753696909598325,7973.837686689248
53.26156028759815,0.7774470766321935,1,1,95,72.79574559223693,56.59483960194548,8030.432526291193
58.112536018926406,0.20346681955496987,1,2,95,72.47952101597599,14.747177623988232,8045.179703915182
54.25446584600741,0.25607793700305514,1,6,95,72.31122552325445,18.517309454157665,8063.697013369339
54.17545870668661,0.2616445240892357,1,7,95,72.11853346769914,18.86941936716976,8082.566432736509
52.62609299743059,0.9906527571019761,1,4,95,71.47668984125221,70.8085798597593,8153.375012596269
52.26156028759815,0.90700179343558,1,1,95,70.72477043532018,64.147493625155093,8217.522506221423
52.20067789316465,0.6091166254257221,1,4,95,70.5995334392271,43.00334956513244,8260.525855786556
57.112536018926406,0.20346681955496987,1,2,95,69.96405954541868,14.235364678860869,8274.761220465418
53.25446584600741,0.06402682004591112,1,6,95,69.88891834600223,4.474765198142861,8279.235985663561
57.065407083927745,0.06528013873108295,1,5,95,69.8472034908599,4.559635133861515,8283.795620797422
53.17545870668661,0.13083725256393083,1,7,95,69.69911234218074,9.11924036499569,8292.914861162419
39.1320691965482,0.35739781361430334,1,3,95,69.55965371101794,24.860468152085875,8317.775329314505
51.26156028759815,0.38872353831609674,1,1,95,68.68056615837727,26.697752690637184,8344.473082005143
56.112536018926406,0.4068870151824525,1,2,95,67.5175826217291,27.472027665289982,8371.945109670432
38.1320691965482,0.7147137303877235,1,3,95,67.44984777639995,48.2073323183549,8420.152441988786
56.065407083927745,0.06528013873108295,1,5,95,67.40399940202522,4.4001424319940385,8424.55258442078
52.17545870668661,0.5232890481784714,1,7,95,67.31754894306339,35.226536112123306,8459.779120532903
50.34984768463276,0.8126490511173364,1,4,95,66.84143902907618,54.318632002296056,8514.0977525352
50.26156028759815,0.25913912755974167,1,1,95,66.66463184163332,17.275414534532235,8531.37316706973
49.924432580366826,0.19289527269935328,1,4,95,65.991625370377065,12.729472571692444,8544.102639641424
51.25446584600741,0.06402682004591112,1,6,95,65.15965069298903,4.171965229174437,8548.274604870598
55.1125360189264,0.4068870151824525,1,2,95,65.14088644404845,26.504980851557956,8574.779585722155
55.06540708392774,0.19582545740802174,1,5,95,65.03060726729737,12.73464841363993,8587.514234135795
51.17545870668661,0.13083725256393083,1,7,95,64.97617938888341,8.501304793342616,8596.015538929138
49.26156028759815,1.166140920995322,1,1,95,64.67836937069474,75.42409322641758,8671.439632155556
48.49901747610088,0.7519036048501266,1,4,95,63.184508420467665,47.50865965203282,8718.948291807588
50.25446584600741,0.25607793700305514,1,6,95,62.85720455084124,16.096343267158474,8735.044635074746
