dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
32.41176470588237,12.062940377384978,1,3,95,55.66023888568063,671.4261430689703,6115.130712177205
44.33333333333334,0.3895176856742356,1,1,95,55.36360309643251,21.565102548709337,6136.695814725915
45.66666666666666,4.184558668422317,1,6,95,52.88527430781814,221.30153303667245,6357.997347762587
30.698529411764724,12.450211586831637,1,3,95,52.24425614498999,650.4520432017543,7008.449390964342
41.87500000000001,0.4568828514353604,1,1,95,51.03612916376023,23.31753221856213,7031.766923182904
28.985294117647076,12.849915833744639,1,3,95,48.89150470831226,628.2517204869423,7660.018643669846
43.132692307692295,0.47913479779716905,1,6,95,47.826735811141575,22.915453392169944,7682.934097062016
43.130128205128194,1.0818930706374037,1,6,95,47.82178648264836,51.738059421078724,7734.672156483095
43.130128205128194,0.782904686226729,1,6,95,47.82178648264836,37.43990074099945,7772.112057224094
43.130128205128194,2.0021679468994398,1,6,95,47.82178648264836,95.74724805902746,7867.859305283122
43.130128205128194,0.9741548335807538,1,6,95,47.82178648264836,46.58582445253866,7914.445129735661
43.130128205128194,0.6647671171869464,1,6,95,47.82178648264836,31.79035113879983,7946.23548087446
43.130128205128194,0.0642814639965837,1,6,95,47.82178648264836,3.074054446036674,7949.309535320497
39.41666666666667,0.535898490910326,1,1,95,46.93455370295146,25.152156500961343,7974.461691821459
27.272058823529427,13.26245227100927,1,3,95,45.607019374678174,604.8609176796643,8579.322609501123
40.61153846153846,0.43174473188287554,1,6,95,43.128454760312565,18.620483137013874,8597.943092638137
40.61153846153846,6.546762576343357,1,6,95,43.128454760312565,282.3517536003318,8880.294846238468
40.61153846153846,3.3169362461693535,1,6,95,43.128454760312565,143.05433483575595,9023.349181074223
40.60897435897435,7.809341679430161,1,6,95,43.123848642202645,336.76886857899086,9360.118049653214
36.958333333333336,0.6285794961612735,1,1,95,43.0645855263679,27.069515472558408,9387.187565125772
25.745989304812845,13.875154697869638,1,3,95,42.742547108611035,593.0594533129587,9980.247018438731
25.652406417112314,0.2146897827698282,1,3,95,42.56883625014602,9.139094207308236,9989.38611264604
40.080882352941174,0.2516172168212208,1,7,95,42.18267528768388,10.613887353960306,10000
40.080882352941174,1.854925853973912,2,7,95,42.18267528768388,78.24573498091125,10078.245734980912
24.78141711229945,7.263553886855208,2,3,95,40.96314472574471,297.5380090904954,10375.783744071407
24.78141711229945,3.497740067311536,2,3,95,40.96314472574471,143.27843259031852,10519.062176661726
24.78141711229945,2.26461121428209,2,3,95,40.96314472574471,92.76559691818171,10611.827773579907
24.68783422459892,3.269810386694348,2,3,95,40.79182232683278,133.38152433646823,10745.209297916375
38.075,27.297004078570456,2,6,95,38.743484751603255,1057.5810612825462,11802.790359198922
23.068181818181802,16.868409575666544,2,3,95,37.864446512768176,638.7129921332923,12441.503351332214
37.38235294117647,2.677051637390356,2,7,95,37.605690834086964,100.67237622258801,12542.175727554803
31.087500000000002,0.024818995423361943,2,2,95,34.76799464384384,0.8629066999450329,12543.038634254748
35.53076923076923,27.823968062392833,2,6,95,34.688573650602116,965.1737653843148,13508.212399639064
21.261363636363622,17.158120884296476,2,3,95,34.68525584939799,595.1338127667221,14103.346212405786
34.68382352941177,3.4020692805247466,2,7,95,33.41401394661729,113.67679038681213,14217.023002792597
29.777777777777775,1.051425094013054,2,1,95,33.09690456188094,34.79891599051675,14251.821918783115
19.454545454545443,17.45280792237924,2,3,95,31.600422505921323,551.5161042618748,14803.33802304499
32.98653846153846,28.361104995577954,2,6,95,30.970852887390926,878.3676105418926,15681.705633586882
27.425,0.375685321083264,2,2,95,30.25523345039009,11.36644709325891,15693.07208068014
31.98529411764706,4.3234412171342385,2,7,95,29.59794337283621,127.96496832052524,15821.037049000664
26.847222222222218,1.2778211128863362,2,1,95,29.588336522269103,37.80860110334133,15858.845650104005
17.647727272727263,17.752556146998664,2,3,95,28.61262376128985,507.94720983524616,16366.79285993925
30.442307692307686,28.908611265169174,2,6,95,27.57917410233244,797.2756231387496,17164.068483078
24.861111111111107,1.4465508034931132,2,1,95,27.386723510721147,39.61628689947741,17203.684769977477
24.2625,0.47465831614867415,2,2,95,26.75029104647842,12.697248104608402,17216.382018082084
29.286764705882355,5.494345475272639,2,7,95,26.142563658776822,143.63627635062736,17360.01829443271
15.840909090909083,18.057452482945624,2,3,95,25.723936828937347,464.5087669628311,17824.52706139554
22.874999999999996,1.6375603799189242,2,1,95,25.32232434005571,41.46683506673185,17865.99389646227
27.898076923076918,29.466687049428053,2,6,95,24.498938311198874,721.9025482593406,18587.896444721613
21.9625,0.5886116381915935,2,2,95,24.418498427746655,14.373012361734808,18602.26945708335
20.888888888888886,1.8537917862301876,2,1,95,23.390137876133966,43.36044547356875,18645.629902556917
26.58823529411765,6.982362124414104,2,7,95,23.029073877295083,160.79733320115943,18806.427235758078
14.034090909090903,18.367585347925594,2,3,95,22.93586054203539,421.27637603395397,19227.703611792032
19.662499999999998,0.7299222384340794,2,2,95,22.26074681942794,16.248614147651157,19243.952225939684
25.35384615384615,30.035536391023165,2,6,95,21.713042205140987,652.162869312334,19896.11509525202
18.902777777777775,2.0985754350411514,2,1,95,21.584801711513986,45.297334642017454,19941.412429894037
22.167732383761095,0.14919805914605272,2,4,95,21.25783267333235,3.1716273765127316,19944.58405727055
21.886482383761095,0.31697747398535214,2,4,95,21.096302906212856,6.687052805641194,19951.27111007619
21.605232383761095,0.67343180996596,2,4,95,20.93704632831308,14.099673004217035,19965.37078308041
21.379084145384986,0.016451504081302453,2,4,95,20.810620167433683,0.3423660026189704,19965.71314908303
21.323982383761095,1.4307338530150122,2,4,95,20.780034198991494,29.730698395306824,19995.443847478335
21.097834145384986,0.03495190377675184,2,4,95,20.655392095613227,0.7219452769969541,19996.16579275533
17.362499999999997,0.18917093700911453,2,2,95,20.26847942548261,3.8342072446685047,20000
142.986111111111,0.03347180095681151,1,5,100,243.9317306603,8.164834335712117,8.164834335712117
141.986111111111,0.03347180095681151,1,5,100,243.595453634467,8.153578538037086,16.318412873749203
115.98611111111114,0.03347180095681151,1,5,100,225.11582834844492,7.535032198706894,23.853445072456097
101.98611111111114,0.03347180095681151,1,5,100,201.82987082843073,6.755609263508211,30.60905433596431
132.00000000000006,0.028252487441032197,1,7,100,194.2901576003006,5.489180237518659,36.09823457348297
130.00000000000006,0.0188349916273548,1,7,100,193.67640594378395,3.64789348436734,39.746128057850306
128.00000000000006,0.0188349916273548,1,7,100,192.9990531281313,3.635135549755757,43.381263607606066
119.47500000000005,0.5648488822035846,1,7,100,189.24784655139482,106.89643458399087,150.27769819159693
113.45000000000005,0.7132396888314463,1,7,100,185.52580384193433,132.3243666024252,282.6020647940221
94.98611111111114,0.03347180095681151,1,5,100,185.1894283603107,6.198623685382024,288.80068847940413
107.42500000000004,0.9006140752900121,1,7,100,180.64672563724267,162.69298376395383,451.493672243358
101.40000000000003,1.1372133734444567,1,7,100,174.34974342925318,198.2728598843565,649.7665321277145
95.37500000000003,1.4359694037920434,1,7,100,166.38411631399288,238.92250030387035,888.6890324315849
97.25,0.019643882656991633,1,2,100,160.99733778410896,3.162612811519082,891.851645243104
84.76470588235298,1.0630629386046229,1,3,100,156.08867096496147,165.93208123890201,1057.783726482006
83.76470588235298,0.5315314693023114,1,3,100,154.73652611231168,82.24733307921251,1140.0310595612184
82.76470588235297,0.5315314693023114,1,3,100,153.3532310982022,81.51206824788433,1221.5431278091028
80.76470588235297,0.5315314693023114,1,3,100,150.4929350575533,79.99173089075863,1301.5348586998614
82.98611111111114,0.03347180095681151,1,5,100,149.64287115871178,5.0088163980301905,1306.5436750978915
81.98611111111114,0.03347180095681151,1,5,100,146.39864583101965,4.900226333602633,1311.4439014314942
77.76470588235296,0.5315314693023114,1,3,100,145.9684075488681,77.58680213616847,1389.0307035676626
73.76470588235294,0.5315314693023114,1,3,100,139.5042433258695,74.1508954289066,1463.1815989965692
84.25,0.019643882656991633,1,2,100,139.45376125148684,2.7394133221003343,1465.9210123186695
80.33333333333333,0.0703035120515988,1,6,100,138.29850622975178,9.722870699441465,1475.643883018111
72.76470588235294,0.5315314693023114,1,3,100,137.81288045832312,73.25188283879629,1548.8957658569072
78.98611111111114,0.13388720382724603,1,5,100,136.53862946384513,18.280775313318653,1567.1765411702258
71.76470588235293,0.5315314693023114,1,3,100,136.09215062256175,72.33726078092172,1639.5138019511476
69.76470588235293,1.0630629386046229,1,3,100,132.5645673722732,140.92447854561925,1780.4382804967668
68.76470588235291,1.5945944079069336,1,3,100,130.75884781655475,208.50732751263197,1988.9456080093987
76.98611111111114,0.10041540287043453,1,5,100,129.90832097300617,13.044796386726134,2001.9904043961249
67.76470588235291,0.5315314693023114,1,3,100,128.9260298371754,68.52824207066749,2070.5186464667922
65.76470588235291,0.5315314693023114,1,3,100,125.18201161658502,66.53817856478246,2137.0568250315746
74.98611111111114,0.03347180095681151,1,5,100,123.27953096818506,4.12638792261617,2141.183212954191
64.7647058823529,0.5315314693023114,1,3,100,123.27241402139913,65.52316734923714,2206.706380303428
63.76470588235291,1.0630629386046229,1,3,100,121.33892223329428,128.99091123644362,2335.6972915398715
73.98611111111114,0.03347180095681151,1,5,100,119.9783688795611,4.015892082259577,2339.713183622131
62.76470588235291,2.1261258772092457,1,3,100,119.3824808791964,253.82218188269744,2593.5353655048284
61.76470588235291,1.0630629386046229,1,3,100,117.404090045569,124.80793696804434,2718.343302472873
72.98611111111114,0.03347180095681151,1,5,100,116.69269143033989,3.905914540670961,2722.249217013544
71.33333333333331,0.0703035120515988,1,6,100,116.48785432903308,8.189505270686062,2730.4387222842297
60.764705882352914,0.5315314693023114,1,3,100,115.40480383218562,61.34128494546665,2791.7800072296964
71.98611111111114,0.06694360191362302,1,5,100,113.4273858613626,7.593237765205969,2799.3732449949025
59.764705882352914,0.5315314693023114,1,3,100,113.38572863986238,60.26808294185923,2859.6413279367616
70.98611111111114,0.03347180095681151,1,5,100,110.18721703955697,3.6881645967330403,2863.329492533495
68.33333333333331,0.0703035120515988,1,6,100,108.70837383451904,7.642580469984816,2870.9720730034796
69.98611111111114,0.03347180095681151,1,5,100,106.97680041635158,3.5807061705326704,2874.5527791740124
67.33333333333331,0.1406070241031976,1,6,100,106.08597388808873,14.916433087493681,2889.469212261506
68.98611111111114,0.03347180095681151,1,5,100,103.80057684999414,3.4743922475252202,2892.9436045090315
54.76470588235292,0.5315314693023114,1,3,100,103.03563244854158,54.76668110586622,2947.7102856148977
66.25,0.019643882656991633,1,2,100,101.29714929829142,1.989869314303399,2949.700154929201
53.76470588235293,0.5315314693023114,1,3,100,100.92370543937842,53.64412543962649,3003.344280368827
65.33333333333331,0.0703035120515988,1,6,100,100.81857951264588,7.087900219792371,3010.4321805886198
67.98611111111114,0.06694360191362302,1,5,100,100.66278956755983,6.738729712325529,3017.1709103009453
52.76470588235293,1.0630629386046229,1,3,100,98.801000843854,105.03168229414526,3122.2025925950907
64.33333333333331,0.0703035120515988,1,6,100,98.18084088890376,6.902457930669149,3129.10505052576
51.76470588235293,0.5315314693023114,1,3,100,96.66895151795967,51.382589836255015,3180.487640362015
63.666666666666686,0.041157261581107385,1,1,100,95.49512712249857,3.9303179267017763,3184.417958288717
50.764705882352935,0.5315314693023114,1,3,100,94.52901625719015,50.24514690288636,3234.6631051916033
65.98611111111114,0.03347180095681151,1,5,100,94.51838716223928,3.163700641853321,3237.8268058334565
62.66666666666669,0.041157261581107385,1,1,100,93.25479127129621,3.8381118380443078,3241.664917671501
64.98611111111114,0.06694360191362302,1,5,100,91.51909724889518,6.12661801372419,3247.791535685225
61.333333333333314,0.0703035120515988,1,6,100,90.2951655669543,6.34806726063748,3254.1396029458624
60.333333333333314,0.0703035120515988,1,6,100,87.68778827077367,6.16475947947238,3260.3043624253346
59.666666666666686,0.041157261581107385,1,1,100,86.58187742500722,3.5634729773643983,3263.867835402699
62.98611111111114,0.10041540287043453,1,5,100,85.68269121959116,8.60386195783829,3272.4716973605373
61.98611111111114,0.10041540287043453,1,5,100,82.8512895349593,8.319545616987956,3280.791242977525
58.333333333333314,0.0703035120515988,1,6,100,82.52578603259013,5.801852592909864,3286.593095570435
57.666666666666686,0.041157261581107385,1,1,100,82.19492412606571,3.382917992895761,3289.9760135633305
60.98611111111114,0.03347180095681151,1,5,100,80.0810917908431,2.680458364827252,3292.6564719281578
56.666666666666686,0.041157261581107385,1,1,100,80.0261667669703,3.2936578789615196,3295.950129807119
55.666666666666686,0.041157261581107385,1,1,100,77.87651460689328,3.205184082700837,3299.15531388982
42.76470588235295,0.5315314693023114,1,3,100,77.30605362062335,41.0906002669332,3340.245914156753
57.98611111111114,0.03347180095681151,1,5,100,72.15772856475834,2.4152491280152235,3342.661163284768
53.29166666666665,2.8099346147521143,1,6,100,69.9783707657368,196.63464629860124,3539.295809583369
51.70833333333335,0.241376036570695,1,1,100,69.59045495743165,16.797468200776326,3556.0932777841454
55.98611111111114,0.03347180095681151,1,5,100,67.21324199611338,2.249748257755911,3558.3430260419013
37.551470588235304,10.971917378087667,1,3,100,66.23051420418697,726.6757297566012,4285.018755798503
49.250000000000014,0.2831208335654768,1,1,100,64.65558629849488,18.30534348749449,4303.324099285997
50.749999999999986,3.2088348317047677,1,6,100,63.99274507435976,205.3421493710093,4508.666248657007
35.83823529411766,11.324162152581193,1,3,100,62.65949117973416,709.5662385175407,5218.232487174548
46.79166666666668,0.33208518765007417,1,1,100,59.90773562228548,19.894471625817705,5238.126958800365
34.125000000000014,11.68771546840641,1,3,100,59.13395892187842,691.1408863993476,5929.267845199713
48.20833333333332,3.664363193045369,1,6,100,58.28561746641255,213.57967132784444,6142.847516527557
32.41176470588237,12.062940377384978,1,3,100,55.66023888568063,671.4261430689703,6814.273659596527
44.33333333333334,0.3895176856742356,1,1,100,55.36360309643251,21.565102548709337,6835.838762145237
46.10588235294117,0.1992677999979203,1,7,100,53.79557983027666,10.719726842391724,6846.558488987628
45.67435897435896,0.4195720640277541,1,6,100,52.90113323722574,22.19583766175003,6868.7543266493785
45.67179487179486,0.9473995852349304,1,6,100,52.89584659402795,50.11350312383259,6918.867829773211
45.67179487179486,0.6855793748384909,1,6,100,52.89584659402795,36.264301439486395,6955.1321312126975
45.67179487179486,1.7532722354397365,1,6,100,52.89584659402795,92.74081920338875,7047.8729504160865
45.67179487179486,0.8530546228059939,1,6,100,52.89584659402795,45.12304646427223,7092.995996880359
45.67179487179486,0.5821278536608825,1,6,100,52.89584659402795,30.792145645356793,7123.788142525716
